4
1
-1	-1	-1	-1	2	5	4	-1	-1	15	-1	13	-1	11	-1	-1	
-1	7	-1	15	-1	6	-1	-1	-1	-1	3	11	1	5	-1	-1	
-1	-1	9	-1	13	-1	-1	-1	7	8	-1	10	4	6	12	14	
13	-1	12	-1	8	11	16	7	9	-1	-1	1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	3	-1	-1	5	2	
-1	14	7	6	-1	2	13	15	-1	-1	-1	5	-1	16	1	11	
5	-1	-1	13	11	-1	-1	8	-1	-1	2	-1	14	-1	10	-1	
-1	-1	-1	10	16	-1	9	5	-1	-1	14	8	15	13	6	-1	
-1	1	-1	7	-1	-1	-1	13	-1	-1	11	12	10	-1	2	16	
-1	-1	-1	-1	-1	8	-1	-1	5	-1	-1	4	-1	-1	-1	9	
-1	-1	13	-1	7	-1	2	-1	-1	-1	9	-1	-1	15	11	-1	
10	-1	-1	-1	4	14	-1	6	15	16	7	-1	-1	-1	-1	-1	
7	13	-1	-1	1	-1	-1	11	4	5	10	14	-1	-1	-1	-1	
-1	-1	14	-1	-1	-1	7	16	-1	3	-1	-1	-1	-1	13	10	
6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	
-1	-1	-1	9	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	
