4
1
9	12	1	5	15	8	4	7	16	6	-1	10	14	2	13	11	
8	-1	10	16	5	11	14	13	4	9	2	15	12	1	7	6	
4	-1	2	15	6	-1	-1	16	13	-1	7	12	-1	9	3	5	
7	-1	14	6	2	12	3	9	5	1	11	8	16	15	10	4	
11	-1	16	2	-1	15	13	5	9	10	-1	14	-1	3	-1	7	
5	9	12	7	10	2	6	11	1	16	4	-1	15	14	8	13	
13	-1	15	1	-1	3	12	14	2	8	5	11	9	6	16	10	
3	14	6	-1	16	4	9	8	-1	13	12	7	5	11	2	1	
2	16	8	-1	-1	13	15	3	7	11	-1	9	6	10	5	-1	
12	7	5	14	8	16	10	1	3	15	13	6	2	-1	11	9	
10	1	3	-1	4	9	5	6	-1	2	-1	16	7	13	-1	8	
-1	6	9	-1	11	7	2	12	8	4	10	5	3	16	1	14	
1	10	7	9	3	14	16	15	6	12	-1	-1	11	5	4	2	
14	2	4	3	9	-1	8	10	-1	7	15	1	13	12	6	16	
-1	15	13	8	12	1	11	-1	14	5	16	4	10	7	9	3	
16	5	11	12	13	6	7	-1	10	3	-1	2	-1	8	14	15	
