4
1
11	1	10	2	13	4	-1	12	9	14	16	6	-1	8	3	15	
13	-1	16	3	8	11	7	14	10	5	1	2	12	9	-1	4	
5	6	8	-1	1	15	9	10	7	12	4	-1	11	13	-1	2	
4	9	12	7	2	16	-1	6	-1	13	8	11	14	10	1	5	
7	8	-1	5	-1	2	12	9	-1	1	6	10	15	14	13	16	
2	11	9	16	15	-1	-1	1	5	7	12	13	-1	3	8	6	
12	13	6	1	5	3	8	16	4	15	2	14	10	11	-1	9	
10	14	3	15	6	7	13	4	8	16	11	9	5	2	12	1	
-1	3	13	4	9	6	2	7	16	11	10	1	8	12	5	14	
14	12	7	11	10	1	16	8	2	6	5	15	3	4	9	13	
8	10	5	6	14	12	4	15	13	9	3	7	16	1	2	11	
16	2	-1	9	3	13	11	5	12	-1	14	8	6	15	10	7	
9	7	14	8	4	10	1	3	6	2	15	-1	13	-1	11	12	
1	16	15	10	7	5	14	13	11	3	9	12	2	6	4	8	
6	4	11	12	16	8	15	2	1	10	13	5	9	7	14	3	
3	5	2	13	12	9	6	-1	-1	-1	-1	4	1	16	15	10	
