4
1
8	-1	-1	10	-1	12	6	7	1	-1	-1	-1	9	5	2	4	
-1	-1	5	-1	14	10	15	11	-1	-1	-1	4	8	-1	3	-1	
1	13	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	7	-1	15	
-1	7	-1	-1	-1	1	-1	4	2	-1	8	5	-1	6	14	16	
-1	16	8	1	6	-1	7	-1	-1	9	-1	11	3	-1	5	-1	
-1	3	-1	-1	-1	4	-1	16	-1	-1	-1	7	-1	9	-1	10	
-1	-1	-1	-1	12	3	10	2	15	-1	6	-1	13	14	-1	11	
-1	2	13	-1	-1	-1	1	-1	-1	5	12	-1	16	4	-1	-1	
3	-1	-1	14	-1	-1	-1	13	-1	4	1	-1	7	16	15	-1	
-1	10	-1	6	4	14	-1	8	-1	2	15	9	5	-1	11	-1	
4	15	-1	-1	7	-1	-1	-1	-1	11	14	13	6	3	10	8	
16	-1	-1	-1	-1	15	-1	6	-1	7	10	3	4	2	13	14	
-1	12	-1	-1	-1	7	-1	10	-1	14	-1	-1	-1	8	9	-1	
-1	-1	10	16	5	-1	12	15	-1	-1	-1	-1	14	-1	-1	7	
11	-1	-1	5	-1	-1	-1	-1	10	-1	-1	1	12	13	6	-1	
7	-1	2	-1	-1	-1	14	-1	-1	-1	5	-1	-1	10	16	3	
