4
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	3	-1	5	
-1	-1	-1	-1	11	6	2	3	13	-1	16	-1	4	8	-1	10	
16	5	-1	-1	10	-1	15	-1	-1	-1	8	-1	-1	-1	-1	-1	
6	-1	-1	-1	9	7	-1	-1	-1	-1	-1	1	-1	-1	-1	2	
-1	1	-1	-1	3	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	
-1	15	-1	-1	-1	4	-1	2	-1	-1	-1	10	3	-1	-1	14	
-1	7	-1	-1	13	-1	-1	6	-1	-1	-1	-1	15	9	-1	-1	
-1	-1	-1	3	-1	15	10	11	-1	-1	-1	-1	13	-1	-1	-1	
-1	-1	-1	6	-1	-1	9	-1	-1	8	-1	-1	10	-1	3	-1	
-1	8	5	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	13	
-1	-1	-1	-1	-1	-1	-1	13	-1	-1	14	-1	-1	6	-1	8	
-1	13	-1	-1	-1	-1	-1	-1	3	-1	1	16	5	-1	-1	9	
-1	-1	13	-1	6	-1	11	-1	-1	5	-1	-1	-1	-1	14	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	12	3	-1	-1	5	-1	-1	
-1	-1	-1	-1	-1	-1	-1	5	1	-1	-1	14	-1	-1	-1	12	
-1	-1	15	-1	-1	-1	12	-1	9	13	-1	-1	-1	-1	-1	3	
