4
1
-1	1	-1	-1	-1	15	-1	11	16	6	2	5	10	7	13	-1	
9	11	7	-1	-1	-1	-1	-1	-1	-1	15	1	4	-1	-1	8	
16	6	13	10	12	8	1	5	7	3	4	14	11	2	15	-1	
-1	2	-1	3	4	7	16	10	11	-1	13	8	-1	1	5	-1	
5	7	9	4	1	10	-1	-1	12	14	3	-1	13	-1	-1	11	
6	12	3	-1	11	16	-1	9	-1	1	8	4	5	10	14	-1	
-1	14	-1	11	-1	-1	7	12	13	2	6	9	16	4	1	15	
1	13	16	15	14	6	8	-1	5	10	7	11	2	9	12	-1	
-1	4	12	-1	8	11	5	7	9	13	10	3	15	16	6	-1	
7	9	2	8	-1	12	4	13	14	15	5	-1	-1	11	-1	10	
10	15	11	13	2	9	6	3	1	4	-1	12	8	14	7	5	
-1	16	5	6	10	1	15	-1	-1	8	11	-1	12	13	9	-1	
12	-1	-1	9	6	4	-1	2	3	5	14	13	7	-1	10	16	
11	-1	-1	7	9	5	10	8	4	16	1	15	14	-1	2	-1	
2	5	4	14	-1	13	3	16	6	7	12	-1	-1	8	11	-1	
-1	10	15	16	7	14	12	1	-1	11	9	2	3	-1	4	6	
