5
1
25	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	6	-1	-1	12	-1	3	17	-1	
-1	-1	-1	3	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	13	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	9	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	16	-1	-1	-1	-1	11	-1	
-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	
-1	8	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	22	-1	-1	6	
-1	-1	-1	-1	17	4	-1	-1	-1	-1	2	12	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	19	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	2	23	-1	3	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	2	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	23	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	16	-1	
-1	16	-1	-1	-1	7	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	25	-1	
-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	25	14	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	22	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	13	19	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	
-1	-1	-1	24	11	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	21	6	-1	
-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	21	8	-1	-1	6	-1	11	-1	18	-1	-1	-1	-1	
-1	-1	-1	-1	18	-1	-1	8	-1	-1	-1	-1	-1	6	-1	14	-1	-1	-1	22	2	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	8	12	-1	15	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	25	-1	-1	-1	-1	-1	-1	9	14	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	
