4
1
-1	7	5	-1	-1	14	4	-1	10	15	-1	13	9	6	1	-1	
4	9	10	2	7	5	-1	11	6	14	1	-1	3	-1	-1	15	
1	6	13	16	15	9	-1	10	2	-1	3	7	5	-1	4	11	
-1	-1	-1	-1	13	8	1	6	-1	16	9	5	-1	10	-1	12	
12	4	3	-1	-1	13	-1	1	8	6	14	-1	11	16	7	2	
-1	1	14	7	4	15	2	12	-1	3	10	11	8	5	9	6	
2	11	9	-1	-1	3	-1	8	5	4	-1	-1	-1	-1	12	-1	
-1	15	6	8	14	10	11	-1	12	2	-1	-1	-1	4	-1	-1	
10	16	7	4	2	12	-1	15	14	-1	13	6	1	9	8	3	
-1	-1	-1	-1	16	4	10	3	7	9	12	8	15	-1	11	5	
11	8	2	5	-1	7	-1	-1	15	10	4	-1	-1	12	16	14	
3	12	-1	9	11	6	-1	14	1	-1	2	-1	4	7	10	13	
9	-1	-1	1	12	-1	14	5	3	-1	-1	10	16	-1	15	-1	
6	5	12	3	-1	16	-1	7	11	13	8	2	10	1	14	-1	
7	-1	8	11	-1	1	6	13	-1	12	15	4	2	3	5	9	
13	10	16	-1	8	2	-1	-1	9	1	-1	14	-1	11	-1	7	
