4
1
3	1	10	8	5	13	9	12	7	15	16	11	2	4	-1	14	
5	12	2	9	8	7	3	6	4	14	13	10	16	1	11	15	
4	11	14	13	10	15	2	16	3	6	1	-1	5	8	7	12	
6	16	15	7	1	11	4	14	5	2	8	12	-1	3	13	10	
16	14	11	5	15	10	1	2	6	13	12	8	4	9	3	7	
8	13	12	-1	7	14	16	4	-1	5	11	3	15	6	10	2	
7	2	9	15	-1	8	6	13	14	4	10	16	1	12	5	11	
10	3	4	6	12	9	11	5	1	7	15	2	13	14	16	8	
14	7	1	16	2	4	10	11	12	8	3	5	-1	15	9	13	
-1	4	3	2	6	12	8	7	10	16	9	15	11	5	14	1	
11	9	6	12	13	3	5	15	2	1	14	4	7	10	8	16	
15	5	8	10	9	16	-1	1	13	11	7	6	12	2	4	3	
1	15	16	3	14	5	12	10	11	9	6	13	8	7	2	4	
-1	6	7	14	16	2	13	9	8	3	4	1	10	11	15	5	
-1	10	13	11	4	6	7	8	15	12	5	-1	3	16	1	9	
9	8	5	4	11	1	15	3	16	10	2	7	14	13	12	6	
