5
1
19	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	21	-1	12	-1	-1	
14	-1	13	25	-1	-1	-1	3	5	11	23	20	22	9	-1	-1	-1	-1	-1	18	-1	-1	17	1	19	
-1	6	-1	-1	17	-1	-1	-1	-1	-1	16	-1	5	-1	-1	-1	-1	25	1	-1	-1	-1	-1	18	-1	
5	-1	-1	9	20	-1	17	8	-1	6	-1	21	-1	19	-1	23	-1	-1	-1	-1	11	-1	10	-1	4	
-1	-1	4	23	1	24	12	-1	18	-1	-1	-1	-1	13	-1	-1	-1	19	-1	-1	-1	8	7	25	-1	
-1	25	-1	24	-1	22	3	-1	15	-1	-1	-1	8	6	-1	7	-1	-1	-1	-1	-1	-1	5	9	10	
-1	23	-1	-1	-1	8	7	-1	13	-1	20	2	-1	-1	-1	17	21	-1	-1	-1	22	14	-1	-1	-1	
-1	-1	15	-1	-1	-1	10	19	-1	1	-1	-1	3	-1	5	-1	-1	-1	4	-1	-1	13	-1	-1	-1	
1	7	-1	-1	16	18	2	-1	-1	-1	14	-1	-1	-1	-1	25	-1	3	22	19	-1	-1	-1	-1	8	
18	-1	2	-1	-1	14	-1	5	-1	-1	-1	-1	-1	1	-1	-1	8	-1	-1	16	-1	-1	-1	7	-1	
21	-1	1	-1	23	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	16	-1	-1	-1	9	-1	-1	3	25	
-1	18	-1	6	4	-1	-1	1	-1	-1	-1	10	-1	-1	19	-1	-1	-1	-1	7	-1	23	-1	-1	-1	
11	5	-1	-1	-1	-1	-1	23	22	-1	-1	-1	-1	-1	4	-1	-1	10	-1	-1	-1	-1	-1	6	-1	
-1	24	10	-1	-1	-1	5	18	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	25	-1	-1	22	-1	-1	-1	
2	-1	-1	-1	-1	-1	-1	7	-1	-1	25	-1	-1	-1	-1	-1	-1	4	6	-1	1	-1	-1	-1	-1	
-1	-1	22	-1	-1	4	-1	13	-1	-1	-1	-1	19	7	-1	18	-1	-1	-1	20	6	-1	21	10	23	
-1	-1	7	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	16	-1	-1	14	12	5	-1	15	24	-1	-1	
-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	4	17	9	-1	-1	-1	
-1	-1	-1	-1	-1	-1	1	9	-1	-1	10	22	14	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	19	13	
-1	-1	23	11	-1	7	-1	22	-1	5	2	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	16	8	-1	
24	-1	16	5	12	-1	18	-1	17	19	-1	-1	25	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
22	13	17	-1	21	-1	-1	-1	-1	7	-1	14	-1	2	-1	19	4	-1	24	25	-1	-1	18	-1	-1	
7	-1	-1	18	6	13	-1	-1	-1	20	-1	-1	23	8	21	-1	11	-1	14	-1	-1	2	9	-1	-1	
-1	3	-1	-1	25	-1	-1	-1	-1	-1	19	-1	-1	-1	7	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	
-1	14	-1	-1	11	-1	-1	-1	-1	25	17	13	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	
