5
1
2	-1	17	11	7	10	14	4	3	6	1	20	12	5	21	9	8	23	19	18	16	24	25	22	13	
21	3	16	13	14	25	8	5	19	24	-1	10	18	23	2	22	12	15	6	1	20	17	-1	9	7	
10	4	20	9	12	11	21	1	22	13	6	16	25	24	15	7	2	3	17	14	19	23	8	5	18	
24	18	23	6	22	7	17	20	-1	9	-1	4	19	8	14	-1	5	25	-1	11	1	10	21	12	15	
1	5	8	19	25	15	12	23	16	18	13	9	22	-1	7	10	20	-1	24	-1	3	-1	2	11	6	
6	12	-1	22	8	20	25	14	17	5	19	-1	9	4	23	11	15	21	7	24	13	18	3	16	10	
17	-1	7	25	11	19	18	15	-1	23	20	14	13	3	-1	12	22	8	5	2	9	6	24	21	-1	
20	23	1	18	9	16	-1	10	13	21	24	12	8	-1	5	3	4	19	25	17	11	22	7	2	14	
13	14	-1	5	15	24	22	3	4	12	7	2	11	21	25	1	-1	16	18	9	17	20	23	19	8	
-1	19	24	4	21	9	2	11	8	7	22	17	-1	6	18	14	13	10	23	20	15	1	12	25	5	
11	7	12	16	5	1	24	2	20	25	4	13	23	18	19	17	14	6	8	3	22	9	-1	10	-1	
14	13	6	-1	17	23	16	19	9	8	15	25	1	7	-1	20	18	-1	22	10	4	2	5	24	12	
4	24	3	10	18	22	11	12	21	14	5	8	-1	2	-1	15	23	-1	13	-1	6	7	17	1	25	
19	2	15	20	1	5	10	13	18	17	12	22	14	9	-1	21	7	24	4	25	23	8	16	3	11	
22	9	25	8	23	3	4	7	6	15	21	11	24	-1	17	2	16	5	1	12	18	13	14	20	19	
15	1	14	2	24	12	19	18	10	3	8	5	-1	22	20	23	21	7	11	6	25	16	13	4	9	
8	20	11	12	4	13	15	16	-1	1	25	6	2	19	9	5	17	14	-1	22	21	3	18	7	23	
5	-1	9	17	-1	-1	7	6	23	-1	16	18	4	11	1	25	-1	13	3	8	12	15	20	14	24	
23	22	18	3	6	21	5	25	14	20	10	7	15	13	24	4	9	12	-1	16	8	11	19	17	1	
16	25	13	7	-1	8	9	17	11	4	23	21	3	14	12	18	24	-1	20	15	2	5	10	6	22	
-1	11	-1	24	20	14	1	8	15	19	18	3	5	12	4	16	10	17	9	-1	7	21	6	-1	2	
18	10	21	-1	13	4	3	9	5	16	-1	19	6	25	8	24	11	20	15	7	14	-1	22	23	17	
7	6	5	15	16	18	13	24	12	2	-1	23	21	20	-1	19	1	22	14	4	10	25	9	8	3	
9	-1	19	23	2	6	20	21	25	10	14	24	7	-1	-1	8	3	18	12	13	5	-1	11	15	16	
-1	8	4	14	3	17	-1	22	7	11	9	-1	10	16	13	6	25	2	21	-1	24	19	1	18	20	
