5
1
24	-1	9	-1	13	-1	3	14	21	-1	18	12	23	-1	-1	7	-1	4	1	-1	-1	5	19	2	-1	
25	2	21	7	-1	-1	24	9	-1	-1	-1	1	11	3	8	17	-1	14	10	22	6	18	-1	-1	4	
4	-1	-1	15	5	-1	-1	-1	6	1	20	16	24	2	-1	-1	11	-1	-1	18	12	-1	3	21	-1	
11	18	16	14	12	-1	-1	19	-1	2	-1	-1	13	6	15	20	3	24	-1	25	1	-1	-1	-1	-1	
1	3	-1	19	-1	23	-1	7	-1	18	-1	-1	17	-1	21	5	-1	-1	2	13	-1	-1	-1	-1	11	
6	-1	10	3	-1	25	-1	-1	-1	-1	12	23	21	-1	22	-1	-1	13	-1	-1	-1	-1	-1	19	-1	
23	-1	17	25	-1	-1	6	-1	16	14	11	-1	10	9	18	4	1	21	7	-1	-1	13	-1	-1	-1	
-1	-1	7	-1	21	13	-1	17	9	3	8	20	-1	19	24	-1	5	11	6	-1	-1	14	-1	-1	18	
-1	-1	22	-1	-1	-1	4	-1	-1	20	-1	-1	-1	1	-1	18	-1	-1	-1	-1	15	-1	21	7	5	
-1	20	-1	-1	24	-1	-1	-1	-1	-1	25	14	7	-1	-1	-1	10	17	-1	2	-1	4	-1	-1	12	
-1	24	-1	16	7	-1	-1	-1	-1	-1	-1	25	20	21	1	13	-1	6	-1	19	18	9	-1	17	-1	
-1	6	8	-1	-1	18	21	4	-1	-1	3	-1	2	-1	12	-1	-1	1	-1	-1	-1	24	-1	-1	7	
-1	12	-1	-1	11	-1	-1	6	-1	17	10	-1	-1	24	-1	21	-1	23	16	-1	-1	22	1	4	20	
-1	-1	-1	-1	-1	-1	-1	16	19	-1	17	13	-1	11	7	10	-1	22	5	12	21	23	15	6	-1	
-1	23	2	-1	1	-1	9	11	7	-1	16	8	22	-1	6	24	-1	3	4	17	-1	-1	14	-1	-1	
17	7	-1	5	4	24	18	21	22	11	2	-1	19	8	-1	-1	-1	16	-1	1	23	-1	-1	-1	-1	
-1	21	25	6	10	9	-1	-1	3	-1	23	-1	1	-1	11	-1	19	18	12	24	-1	-1	22	14	13	
-1	11	1	-1	-1	-1	-1	25	23	-1	24	-1	-1	-1	-1	-1	22	5	3	20	7	21	-1	-1	-1	
-1	19	12	-1	-1	10	7	1	-1	6	-1	4	18	-1	14	-1	21	-1	-1	11	3	-1	5	-1	17	
9	15	-1	24	-1	-1	-1	-1	-1	-1	-1	21	12	25	5	-1	7	-1	17	4	11	1	18	16	6	
8	-1	14	23	-1	12	-1	20	-1	9	1	-1	3	18	17	25	6	-1	13	-1	22	-1	4	5	-1	
-1	-1	-1	-1	-1	-1	-1	-1	14	5	-1	11	8	13	-1	1	17	20	18	10	16	12	9	3	23	
-1	-1	-1	-1	6	1	-1	-1	18	23	21	5	-1	10	4	16	-1	-1	24	3	25	19	20	8	-1	
-1	9	5	1	18	-1	16	3	4	-1	15	-1	-1	-1	20	-1	14	19	-1	23	-1	-1	7	13	21	
3	13	19	20	-1	21	10	-1	-1	25	-1	22	9	-1	-1	12	-1	-1	15	-1	14	-1	-1	18	1	
