4
1
12	3	11	-1	5	14	15	-1	2	1	-1	6	-1	-1	4	16	
-1	-1	10	16	3	12	13	7	-1	9	11	-1	15	6	5	1	
4	5	6	15	10	-1	-1	1	14	13	7	-1	2	-1	12	-1	
9	-1	1	-1	11	-1	-1	4	12	-1	16	5	-1	-1	7	-1	
3	12	-1	11	9	13	10	15	-1	-1	1	2	7	4	16	8	
10	16	-1	2	-1	5	-1	-1	11	4	-1	-1	12	1	-1	6	
15	-1	9	1	-1	16	6	2	-1	3	8	10	-1	5	13	11	
6	-1	7	5	-1	3	4	11	-1	16	12	14	-1	-1	15	-1	
1	-1	-1	-1	-1	15	-1	12	-1	-1	4	11	3	-1	8	14	
8	11	15	4	-1	2	5	13	-1	-1	6	-1	-1	12	-1	10	
16	9	-1	3	8	-1	11	10	15	2	-1	12	4	-1	-1	-1	
14	6	12	10	-1	4	7	-1	1	8	9	13	-1	15	-1	5	
-1	-1	-1	6	-1	9	-1	-1	8	14	-1	-1	-1	2	-1	7	
7	-1	4	9	-1	11	8	5	-1	10	13	1	-1	3	14	12	
13	10	8	-1	-1	7	-1	6	16	12	3	4	5	9	11	-1	
-1	-1	16	12	-1	-1	3	14	9	-1	2	7	6	8	1	4	
