5
1
-1	11	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	15	5	21	-1	-1	17	-1	
-1	-1	-1	-1	-1	-1	11	16	-1	-1	-1	-1	-1	21	3	22	4	10	-1	-1	-1	-1	-1	-1	-1	
17	-1	14	-1	-1	4	-1	25	-1	-1	-1	-1	-1	-1	5	1	2	-1	-1	-1	-1	-1	15	10	-1	
3	7	12	10	-1	-1	-1	-1	2	-1	13	-1	17	-1	15	-1	-1	24	19	8	18	14	22	-1	11	
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	18	-1	-1	-1	-1	17	20	-1	-1	-1	-1	-1	
16	-1	10	-1	6	-1	4	-1	8	-1	1	-1	23	-1	22	-1	5	7	11	-1	-1	-1	-1	12	15	
-1	5	-1	19	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	21	7	
-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	15	-1	6	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	-1	15	-1	14	9	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	16	24	-1	-1	-1	6	-1	-1	
-1	-1	-1	-1	-1	2	-1	12	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	25	-1	5	-1	-1	
-1	-1	9	-1	13	-1	-1	24	-1	-1	-1	12	6	2	-1	-1	-1	-1	-1	-1	-1	23	-1	7	21	
-1	-1	-1	-1	10	23	6	7	-1	13	-1	-1	-1	15	-1	-1	12	-1	-1	-1	8	5	-1	-1	-1	
-1	-1	-1	23	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	8	10	-1	-1	-1	1	-1	
-1	-1	-1	-1	-1	-1	-1	8	11	16	-1	-1	-1	-1	-1	6	-1	-1	25	-1	19	12	-1	13	-1	
19	4	21	-1	-1	-1	-1	10	-1	-1	-1	-1	14	13	25	-1	-1	18	-1	11	15	-1	-1	-1	16	
-1	-1	-1	-1	-1	16	-1	22	-1	4	-1	5	-1	-1	-1	-1	-1	-1	9	-1	11	2	7	24	-1	
-1	19	-1	13	16	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	24	3	-1	-1	-1	-1	-1	-1	22	
2	-1	18	-1	15	-1	3	21	-1	1	-1	-1	-1	-1	11	5	-1	25	-1	-1	-1	-1	14	-1	-1	
-1	-1	11	7	4	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	12	-1	8	13	-1	-1	-1	18	-1	5	
-1	-1	23	22	-1	-1	8	-1	5	25	21	-1	3	-1	4	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	
22	-1	-1	5	-1	-1	-1	-1	-1	14	-1	-1	13	-1	-1	-1	-1	15	16	-1	7	9	2	-1	-1	
-1	6	-1	11	3	-1	-1	4	-1	22	-1	-1	7	24	20	-1	-1	5	-1	-1	-1	-1	16	25	12	
25	10	13	-1	2	8	-1	17	-1	-1	3	21	18	-1	16	19	11	-1	-1	6	-1	-1	-1	-1	24	
14	-1	-1	24	-1	18	21	-1	-1	-1	-1	-1	-1	-1	9	8	-1	-1	12	-1	4	11	-1	19	-1	
-1	-1	-1	-1	17	11	-1	5	-1	-1	-1	19	25	10	6	-1	1	-1	-1	24	-1	-1	8	-1	-1	
