4
1
-1	1	10	8	5	13	9	12	7	15	16	11	-1	-1	6	14	
5	12	2	9	-1	7	3	6	4	-1	13	10	16	1	11	-1	
4	11	14	13	10	15	2	16	3	6	-1	9	5	8	7	12	
6	-1	-1	7	1	11	4	14	5	2	8	12	9	3	-1	10	
16	14	-1	5	-1	10	1	2	6	13	12	8	4	9	3	7	
-1	13	-1	1	-1	14	16	4	9	5	11	3	15	6	10	2	
7	2	9	15	3	8	-1	13	14	-1	10	16	1	12	5	11	
10	3	4	6	12	9	11	5	1	7	15	2	13	14	16	8	
14	7	1	16	2	4	10	11	12	8	3	5	-1	15	9	13	
13	4	3	2	6	12	-1	7	10	16	9	15	11	5	14	1	
11	-1	6	12	13	3	5	-1	2	-1	14	4	-1	-1	8	16	
15	5	8	10	9	16	14	1	13	11	7	6	12	2	4	-1	
-1	15	16	3	14	5	12	10	11	9	6	13	-1	7	-1	4	
12	6	-1	14	16	2	13	-1	8	3	4	1	-1	11	-1	5	
2	-1	13	11	4	6	-1	8	15	-1	-1	14	3	16	1	9	
9	8	5	4	11	1	15	3	16	10	2	7	-1	-1	12	6	
