5
1
19	11	24	3	-1	-1	-1	-1	16	23	-1	1	2	4	14	20	5	-1	17	10	-1	6	12	15	22	
14	-1	-1	25	-1	10	-1	3	-1	-1	-1	20	22	9	-1	4	6	8	21	18	-1	-1	17	-1	-1	
10	-1	-1	-1	17	20	19	2	-1	4	16	8	-1	3	15	11	12	-1	1	13	14	24	-1	18	-1	
-1	15	-1	9	20	1	-1	8	-1	-1	12	21	7	19	-1	-1	-1	-1	16	-1	-1	3	-1	13	4	
16	2	4	23	-1	24	-1	21	18	22	6	-1	11	13	-1	15	14	19	3	9	20	-1	-1	25	5	
-1	25	11	-1	14	22	3	16	-1	17	-1	19	-1	6	18	-1	-1	20	23	1	-1	-1	-1	-1	-1	
-1	-1	-1	-1	19	8	7	-1	13	-1	20	2	15	-1	9	-1	21	12	-1	11	22	-1	-1	-1	18	
12	20	15	-1	-1	21	10	19	-1	1	11	7	3	16	-1	24	9	-1	4	14	23	13	6	17	2	
-1	-1	-1	-1	16	18	2	-1	-1	-1	-1	-1	4	10	23	25	13	-1	22	-1	-1	21	11	24	8	
-1	4	2	-1	9	14	11	5	23	12	-1	-1	-1	-1	-1	6	-1	15	-1	-1	3	-1	-1	7	20	
-1	-1	1	-1	-1	17	6	-1	19	8	7	18	12	-1	2	5	-1	-1	13	15	9	-1	4	3	-1	
-1	-1	25	6	-1	-1	14	-1	12	16	8	10	24	-1	-1	-1	20	-1	11	7	-1	23	-1	2	21	
11	5	-1	20	3	-1	9	23	22	13	15	16	-1	-1	-1	-1	19	10	18	8	24	-1	14	6	7	
-1	24	10	7	-1	-1	-1	-1	4	-1	13	23	-1	14	20	21	1	-1	25	12	19	-1	-1	11	16	
2	-1	-1	16	-1	11	-1	-1	-1	-1	-1	3	-1	5	22	14	17	4	6	-1	-1	18	15	20	12	
25	16	-1	12	2	4	24	13	-1	14	5	9	19	-1	-1	-1	-1	17	15	20	6	-1	21	10	23	
8	1	7	13	10	19	-1	17	2	-1	-1	6	21	20	-1	9	-1	14	-1	5	18	15	24	-1	-1	
-1	21	14	19	-1	12	16	10	-1	15	1	25	18	23	13	22	-1	-1	-1	-1	-1	9	-1	5	3	
-1	-1	-1	15	5	23	1	9	-1	18	10	22	-1	-1	-1	16	25	21	-1	-1	7	4	20	-1	13	
-1	-1	23	11	-1	-1	-1	-1	21	5	-1	-1	-1	24	3	-1	-1	-1	19	-1	-1	25	-1	8	-1	
24	-1	-1	5	12	-1	18	11	17	19	9	-1	-1	-1	1	10	22	23	7	21	-1	20	-1	-1	6	
22	13	-1	1	21	16	8	12	9	-1	3	-1	-1	2	6	19	-1	5	-1	-1	10	11	18	23	-1	
7	-1	-1	-1	6	-1	22	-1	-1	20	24	-1	23	8	-1	-1	11	-1	14	-1	25	2	9	-1	-1	
-1	-1	20	-1	25	-1	4	14	10	21	-1	11	16	-1	-1	13	15	-1	9	-1	-1	5	22	12	-1	
-1	14	-1	-1	-1	5	-1	24	3	25	-1	13	10	22	-1	8	-1	6	-1	2	16	-1	-1	-1	1	
