4
1
-1	3	-1	1	5	-1	-1	-1	-1	16	6	15	12	-1	-1	-1	
-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	10	-1	-1	-1	3	-1	4	1	-1	-1	14	-1	-1	-1	6	
16	-1	6	12	14	-1	11	-1	-1	2	-1	8	-1	-1	15	3	
-1	6	-1	7	-1	2	-1	10	-1	4	-1	-1	3	-1	-1	-1	
-1	-1	-1	-1	1	-1	5	-1	-1	13	-1	-1	16	-1	-1	-1	
-1	-1	15	-1	13	-1	12	-1	-1	1	-1	7	-1	-1	-1	5	
5	-1	-1	-1	-1	-1	-1	-1	-1	10	16	-1	-1	8	12	-1	
10	-1	-1	-1	-1	-1	7	-1	5	11	13	12	2	-1	3	-1	
3	7	4	11	-1	14	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	
15	-1	12	-1	3	-1	-1	-1	14	8	-1	-1	7	13	6	-1	
-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	13	11	-1	-1	
7	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	
-1	12	-1	-1	9	-1	-1	-1	8	6	1	4	10	3	7	-1	
4	2	-1	3	11	-1	-1	12	-1	-1	-1	13	-1	-1	-1	1	
