4
1
12	11	-1	-1	-1	-1	1	4	-1	-1	6	-1	13	15	-1	5	
-1	-1	6	4	16	-1	2	-1	-1	8	11	7	9	-1	-1	1	
-1	9	1	-1	-1	13	11	5	-1	-1	4	-1	12	-1	7	6	
-1	14	13	-1	-1	6	15	9	1	10	5	-1	-1	11	-1	-1	
9	4	-1	-1	15	-1	-1	14	-1	6	16	-1	-1	-1	1	7	
6	5	11	-1	9	4	-1	-1	3	7	-1	-1	14	2	-1	-1	
7	16	-1	-1	1	11	-1	8	4	15	-1	-1	-1	-1	3	9	
-1	2	15	-1	-1	3	-1	-1	5	-1	10	-1	11	8	-1	16	
2	7	-1	11	12	16	-1	10	-1	-1	8	15	1	14	-1	-1	
-1	-1	-1	-1	-1	-1	3	11	-1	-1	1	5	16	10	6	-1	
15	1	10	6	5	14	-1	13	16	-1	9	3	7	-1	12	-1	
-1	-1	-1	5	4	-1	-1	-1	12	14	2	-1	15	-1	-1	13	
-1	-1	-1	12	7	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	
11	-1	9	-1	6	-1	-1	2	-1	-1	-1	8	-1	-1	16	-1	
14	-1	-1	-1	-1	8	-1	-1	2	-1	15	-1	-1	-1	13	11	
8	3	2	-1	-1	-1	-1	15	-1	5	7	-1	4	-1	9	-1	
