4
1
-1	7	2	-1	-1	-1	-1	13	9	16	-1	3	11	-1	-1	6	
-1	-1	-1	-1	7	16	3	-1	14	-1	11	-1	-1	-1	10	8	
4	5	16	11	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	1	13	
10	3	-1	14	8	12	4	11	13	-1	-1	5	-1	7	9	-1	
3	-1	8	-1	-1	-1	-1	-1	11	-1	10	-1	-1	12	5	-1	
-1	-1	5	-1	-1	13	-1	7	-1	-1	1	12	-1	-1	14	-1	
-1	-1	10	-1	1	3	6	-1	-1	5	2	15	-1	-1	8	11	
15	14	-1	9	-1	10	12	8	-1	-1	-1	7	-1	1	-1	-1	
8	-1	14	3	6	4	-1	5	-1	12	13	11	-1	2	-1	16	
12	-1	4	-1	11	8	10	-1	3	-1	-1	2	-1	-1	13	-1	
11	-1	13	-1	12	1	-1	-1	-1	14	16	9	-1	-1	4	-1	
-1	-1	-1	15	3	14	13	-1	1	-1	6	-1	12	-1	-1	-1	
-1	-1	12	7	-1	-1	8	15	2	-1	-1	1	-1	-1	-1	-1	
-1	-1	-1	-1	13	11	-1	3	6	7	-1	4	15	-1	16	-1	
16	-1	3	-1	4	-1	-1	-1	15	-1	9	13	2	11	-1	14	
-1	15	9	-1	14	7	-1	-1	5	11	12	-1	13	-1	-1	1	
