4
1
-1	11	-1	1	4	15	13	-1	14	10	-1	5	-1	9	3	12	
7	15	6	10	8	9	-1	11	-1	-1	2	-1	5	-1	14	-1	
-1	-1	14	9	12	16	5	10	15	8	6	13	-1	1	7	-1	
4	12	5	-1	14	-1	2	1	3	11	16	9	8	6	-1	-1	
12	14	15	2	-1	1	-1	13	7	-1	11	10	9	-1	16	6	
-1	8	13	3	16	4	-1	-1	9	-1	-1	14	-1	-1	-1	2	
5	1	4	-1	6	2	11	-1	-1	-1	-1	-1	-1	10	15	3	
-1	-1	-1	-1	7	-1	-1	14	-1	-1	-1	-1	12	8	13	-1	
15	-1	8	6	2	-1	-1	7	-1	-1	3	-1	-1	-1	9	-1	
1	4	3	-1	-1	10	-1	8	-1	-1	-1	-1	13	5	12	7	
9	2	12	5	11	-1	-1	-1	-1	7	8	15	-1	16	6	-1	
16	10	7	-1	9	5	12	3	-1	14	-1	-1	15	2	8	-1	
-1	5	-1	8	-1	6	-1	2	4	16	-1	-1	7	12	-1	9	
14	-1	-1	12	3	-1	4	16	5	9	13	7	-1	15	2	-1	
-1	-1	-1	4	1	-1	9	15	-1	12	-1	8	16	-1	5	13	
13	-1	9	15	-1	-1	7	-1	-1	1	14	2	6	-1	-1	8	
