4
1
-1	14	10	-1	7	15	-1	-1	8	-1	-1	6	-1	13	3	-1	
16	-1	7	3	-1	14	-1	-1	5	-1	13	4	-1	10	12	-1	
9	1	4	-1	-1	3	-1	13	10	2	14	15	-1	7	11	8	
15	12	13	-1	8	-1	10	6	-1	11	3	-1	4	-1	5	14	
-1	2	-1	-1	12	13	15	-1	14	4	10	-1	5	-1	-1	9	
4	-1	14	-1	-1	-1	-1	-1	6	-1	5	11	1	12	13	-1	
7	13	6	-1	-1	5	16	14	2	1	9	12	3	-1	8	-1	
-1	5	-1	12	-1	6	-1	1	13	-1	-1	-1	14	-1	7	4	
-1	6	-1	4	2	-1	-1	9	15	13	16	-1	-1	8	1	7	
1	-1	16	-1	-1	12	7	-1	11	8	-1	-1	-1	14	-1	2	
2	7	15	-1	3	1	13	-1	12	-1	6	10	11	5	4	16	
-1	11	8	14	-1	4	-1	10	1	7	-1	9	13	3	15	-1	
-1	9	11	-1	-1	10	-1	3	16	12	-1	8	7	-1	2	-1	
-1	15	2	-1	-1	7	-1	5	4	-1	11	-1	9	-1	-1	12	
13	4	12	7	-1	-1	-1	16	3	-1	1	-1	-1	11	-1	-1	
-1	10	-1	-1	11	8	2	-1	-1	5	7	13	15	-1	6	3	
