4
1
11	16	7	15	3	1	12	6	13	14	4	8	2	9	10	5	
-1	8	12	4	15	2	10	16	6	9	5	1	11	13	3	7	
3	2	-1	9	5	14	13	8	12	-1	15	7	1	4	6	16	
6	1	5	13	9	7	11	4	10	16	3	2	12	15	14	8	
16	3	6	12	11	5	2	15	7	4	14	-1	9	8	1	10	
1	10	11	7	12	6	9	3	2	8	16	5	13	14	4	15	
4	9	8	2	10	13	-1	7	11	3	1	15	16	5	12	6	
13	15	14	5	-1	16	8	1	9	10	6	12	7	2	11	3	
12	13	15	3	2	11	6	9	14	7	8	10	4	16	5	1	
9	5	4	6	14	10	1	12	15	13	2	16	3	7	8	11	
8	11	16	10	-1	15	4	5	1	6	9	3	14	12	2	13	
7	14	2	1	16	8	3	13	4	5	12	11	10	6	-1	9	
5	-1	1	16	6	-1	7	2	3	15	10	14	8	11	13	12	
15	6	3	14	1	4	16	11	8	12	13	9	5	10	7	2	
2	7	9	8	13	12	15	10	5	1	11	4	6	3	-1	14	
10	12	13	11	8	3	5	14	16	2	7	6	15	-1	9	4	
