4
1
5	2	7	-1	13	16	-1	8	14	-1	11	15	-1	12	-1	6	
16	14	-1	-1	3	-1	11	2	4	7	6	-1	10	13	9	15	
11	3	-1	6	12	14	-1	10	1	13	-1	9	-1	7	2	16	
-1	-1	8	13	1	7	-1	-1	12	-1	-1	-1	4	-1	5	11	
3	6	-1	1	-1	15	-1	5	2	9	-1	-1	-1	-1	12	13	
12	-1	-1	-1	8	2	10	3	13	-1	-1	6	7	9	-1	1	
13	9	-1	2	6	-1	-1	-1	-1	8	15	12	-1	3	-1	10	
4	8	14	7	11	13	12	9	-1	5	-1	-1	6	15	16	-1	
8	1	15	4	5	6	3	-1	16	12	10	-1	9	2	13	-1	
10	-1	2	16	15	-1	8	7	9	1	13	14	3	6	11	12	
9	12	-1	-1	2	-1	13	16	8	15	7	4	14	-1	-1	-1	
14	-1	13	11	9	10	-1	12	6	3	2	5	15	16	-1	4	
6	16	5	-1	7	-1	2	1	3	-1	9	10	13	4	15	14	
2	4	12	10	-1	9	5	15	7	6	8	13	-1	11	1	3	
1	11	3	-1	-1	-1	6	13	-1	16	-1	2	12	10	7	9	
-1	13	9	14	-1	3	-1	11	15	-1	12	-1	2	-1	6	-1	
