5
1
-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	8	-1	3	20	10	-1	16	23	-1	-1	19	-1	-1	-1	
-1	-1	5	-1	6	-1	22	-1	13	-1	-1	12	16	9	23	-1	-1	19	-1	4	18	-1	-1	-1	-1	
-1	-1	-1	23	-1	-1	24	18	-1	11	-1	6	-1	-1	21	5	-1	-1	-1	-1	10	8	-1	16	-1	
-1	-1	3	24	-1	-1	14	-1	-1	-1	4	25	-1	18	-1	20	-1	11	-1	-1	-1	5	23	-1	-1	
-1	-1	-1	19	-1	6	-1	25	-1	3	11	13	-1	-1	-1	-1	-1	18	-1	-1	4	-1	-1	9	-1	
-1	-1	-1	-1	-1	-1	25	-1	18	-1	21	14	1	-1	-1	22	-1	-1	-1	11	-1	23	3	-1	9	
-1	11	-1	12	-1	23	-1	-1	-1	-1	-1	3	-1	-1	10	15	17	24	25	18	-1	20	-1	-1	-1	
-1	20	21	25	-1	9	19	-1	-1	8	-1	-1	5	-1	-1	-1	23	4	1	-1	-1	-1	-1	-1	-1	
22	18	-1	-1	-1	2	20	-1	24	-1	19	-1	23	25	-1	-1	-1	12	9	14	5	7	-1	21	10	
-1	-1	23	-1	-1	3	10	-1	-1	-1	-1	17	-1	-1	-1	-1	6	21	5	-1	13	-1	24	-1	-1	
-1	23	-1	13	-1	20	4	15	22	7	3	-1	-1	12	-1	-1	-1	6	-1	24	-1	-1	-1	-1	8	
-1	-1	-1	-1	21	-1	3	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	17	-1	
-1	24	-1	-1	9	-1	18	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	22	-1	21	-1	-1	
-1	-1	-1	-1	-1	24	-1	-1	1	9	-1	-1	-1	22	-1	-1	4	3	13	20	2	10	6	-1	-1	
12	-1	10	-1	-1	8	21	-1	-1	-1	14	11	-1	19	9	25	-1	23	-1	16	-1	24	-1	-1	-1	
-1	4	-1	20	7	-1	2	-1	9	1	12	-1	21	23	-1	-1	-1	14	-1	-1	-1	17	8	-1	-1	
-1	3	-1	-1	18	12	17	-1	8	21	20	9	-1	4	14	-1	-1	-1	-1	25	-1	6	10	-1	-1	
24	-1	-1	17	-1	-1	-1	5	4	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	12	9	-1	-1	
-1	-1	15	-1	-1	-1	7	-1	14	-1	-1	19	2	-1	-1	-1	24	9	-1	1	-1	-1	-1	20	-1	
-1	19	-1	-1	-1	-1	-1	24	20	15	-1	18	3	-1	-1	-1	-1	22	-1	-1	-1	1	16	-1	11	
-1	1	-1	-1	-1	-1	9	-1	-1	-1	-1	4	12	-1	-1	-1	-1	17	3	-1	-1	21	20	10	-1	
-1	-1	-1	-1	2	-1	16	-1	-1	-1	22	-1	-1	13	3	-1	10	8	19	-1	-1	18	-1	-1	1	
18	-1	-1	3	11	-1	-1	-1	-1	12	-1	-1	-1	24	19	4	13	15	21	7	-1	16	-1	25	-1	
23	-1	19	-1	-1	5	13	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	8	-1	
-1	-1	-1	-1	-1	-1	-1	4	-1	24	8	-1	6	21	2	18	20	-1	16	-1	-1	-1	-1	-1	-1	
