4
1
-1	-1	3	4	5	2	16	13	15	-1	-1	6	-1	11	-1	-1	
13	-1	8	-1	6	-1	-1	14	-1	7	9	12	-1	5	-1	4	
16	15	-1	12	-1	-1	7	10	-1	13	4	-1	8	-1	-1	-1	
6	2	7	-1	-1	-1	11	8	-1	1	-1	5	9	-1	-1	15	
11	8	-1	-1	14	-1	15	-1	1	-1	12	13	2	10	4	-1	
7	-1	-1	3	-1	-1	-1	1	-1	-1	-1	9	16	-1	-1	-1	
12	1	-1	-1	13	-1	-1	-1	7	-1	14	8	-1	-1	-1	5	
10	-1	13	15	7	8	6	-1	11	5	2	3	12	1	9	-1	
-1	-1	-1	-1	1	-1	14	-1	-1	-1	-1	15	-1	9	8	-1	
5	12	-1	8	3	13	-1	2	6	9	-1	7	14	16	-1	10	
-1	-1	-1	6	-1	7	-1	15	8	14	16	2	1	-1	13	12	
1	13	15	14	8	16	-1	-1	5	3	11	10	6	-1	7	-1	
2	3	-1	-1	-1	-1	13	-1	-1	-1	7	-1	15	-1	5	8	
8	-1	-1	13	-1	-1	1	5	-1	15	6	-1	11	-1	10	9	
-1	10	-1	7	-1	11	8	12	-1	-1	-1	-1	4	6	-1	3	
15	6	-1	5	-1	14	9	-1	-1	-1	8	4	13	-1	-1	-1	
