4
1
-1	-1	14	-1	8	-1	-1	6	13	9	-1	4	-1	-1	-1	-1	
-1	6	7	-1	2	1	10	-1	-1	8	-1	-1	-1	-1	-1	-1	
-1	11	4	-1	-1	-1	3	-1	-1	5	7	-1	1	-1	-1	6	
-1	10	1	9	14	4	13	-1	-1	3	-1	15	2	7	-1	-1	
1	-1	5	15	-1	-1	14	13	-1	10	4	-1	11	8	16	2	
-1	2	-1	14	-1	8	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	
-1	-1	-1	-1	-1	-1	12	-1	15	-1	8	-1	4	9	5	14	
-1	4	-1	8	16	2	9	-1	1	-1	5	14	7	13	6	-1	
-1	7	8	-1	-1	5	16	14	-1	-1	-1	-1	-1	-1	-1	4	
14	-1	2	6	9	-1	-1	3	-1	-1	-1	11	-1	12	1	5	
10	3	-1	1	13	6	2	12	4	-1	16	-1	-1	-1	-1	9	
-1	-1	-1	4	-1	10	-1	-1	14	13	-1	6	-1	16	3	7	
-1	-1	6	-1	-1	-1	8	-1	-1	-1	-1	16	-1	-1	-1	10	
-1	15	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	9	11	
4	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	2	12	-1	7	-1	
-1	-1	13	-1	3	12	-1	4	-1	14	-1	9	16	-1	-1	-1	
