4
1
-1	-1	-1	-1	5	13	-1	12	7	-1	16	11	2	-1	-1	-1	
-1	12	2	-1	8	7	-1	6	-1	-1	-1	-1	16	-1	-1	15	
4	11	-1	13	-1	15	2	-1	-1	-1	-1	9	5	8	-1	12	
6	-1	15	7	1	11	-1	-1	5	-1	8	-1	9	3	-1	10	
16	14	-1	-1	-1	10	1	-1	6	-1	12	-1	4	-1	-1	7	
-1	-1	-1	1	7	-1	16	4	-1	5	-1	3	15	-1	-1	2	
-1	-1	9	-1	3	8	6	-1	14	4	-1	-1	-1	12	-1	11	
10	-1	4	-1	-1	-1	-1	5	-1	-1	15	-1	-1	-1	-1	8	
-1	7	1	16	2	-1	-1	11	12	8	3	-1	6	15	9	-1	
13	4	-1	2	-1	-1	-1	-1	10	16	-1	15	11	5	-1	1	
-1	-1	-1	-1	13	-1	5	15	2	1	-1	4	7	10	-1	-1	
-1	5	8	-1	-1	-1	-1	1	13	11	7	6	-1	2	4	3	
1	15	-1	-1	14	5	12	-1	11	9	-1	13	-1	7	2	4	
12	6	7	14	16	2	13	-1	-1	-1	-1	-1	-1	11	15	5	
-1	10	13	11	4	6	-1	8	-1	12	-1	14	-1	16	1	-1	
-1	8	5	4	11	-1	15	3	-1	-1	2	-1	-1	13	12	6	
