4
1
1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	3	-1	-1	-1	6	
-1	-1	15	-1	7	-1	-1	1	14	-1	-1	-1	5	4	-1	8	
-1	-1	16	-1	-1	2	14	6	12	-1	-1	-1	-1	15	-1	-1	
-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	2	
3	-1	8	-1	-1	9	-1	-1	11	-1	10	-1	-1	-1	-1	-1	
-1	4	-1	-1	-1	13	-1	7	-1	9	-1	12	10	16	-1	-1	
-1	16	10	12	-1	-1	-1	14	-1	-1	-1	15	9	13	-1	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	6	-1	2	4	
-1	-1	14	3	-1	-1	7	-1	-1	-1	-1	-1	-1	2	-1	16	
-1	1	4	-1	-1	-1	-1	-1	-1	15	-1	2	-1	-1	13	-1	
-1	-1	-1	-1	12	-1	-1	2	-1	-1	16	9	-1	3	4	5	
-1	-1	-1	-1	3	-1	13	-1	1	-1	6	-1	-1	9	-1	10	
-1	-1	-1	-1	16	-1	8	-1	2	-1	14	-1	-1	10	-1	-1	
-1	10	1	2	13	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	12	
-1	8	-1	-1	-1	-1	1	-1	15	-1	9	-1	2	11	-1	-1	
6	15	9	4	14	-1	-1	10	-1	-1	12	-1	13	-1	-1	-1	
