4
1
5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	
15	-1	2	12	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
8	-1	-1	16	4	-1	-1	6	10	-1	-1	-1	-1	12	-1	-1	
1	-1	7	-1	8	-1	-1	-1	12	-1	-1	13	-1	5	-1	-1	
-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	12	-1	
-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	
-1	-1	13	-1	10	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	
9	-1	-1	-1	-1	3	5	-1	-1	-1	13	11	1	4	10	8	
16	-1	-1	-1	-1	-1	10	-1	-1	-1	12	3	-1	-1	-1	-1	
14	-1	-1	-1	2	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	12	
-1	-1	-1	8	-1	-1	3	5	-1	-1	-1	-1	-1	-1	-1	-1	
-1	7	-1	-1	12	8	-1	-1	-1	-1	-1	14	-1	1	-1	-1	
-1	-1	-1	1	3	4	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	16	-1	-1	-1	10	-1	7	-1	9	8	12	6	-1	13	-1	
-1	-1	-1	9	1	-1	-1	-1	-1	11	-1	10	5	-1	7	-1	
-1	10	-1	-1	-1	-1	13	12	15	3	14	-1	-1	8	4	-1	
