4
1
15	-1	-1	-1	-1	-1	-1	-1	14	9	11	-1	-1	-1	4	-1	
10	-1	-1	13	-1	2	14	-1	-1	12	-1	-1	-1	15	-1	-1	
-1	-1	7	8	-1	-1	-1	-1	15	-1	-1	-1	11	9	-1	-1	
5	11	12	14	1	15	7	9	-1	-1	-1	6	3	-1	-1	2	
-1	-1	-1	-1	-1	-1	4	-1	-1	11	5	14	-1	-1	9	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	7	8	14	-1	-1	
-1	-1	-1	-1	-1	-1	11	16	-1	-1	-1	-1	12	5	-1	4	
-1	-1	6	-1	-1	13	-1	14	-1	-1	4	-1	-1	2	11	-1	
4	15	-1	1	12	-1	-1	-1	-1	-1	-1	9	6	-1	-1	-1	
-1	10	-1	-1	-1	-1	-1	15	-1	-1	14	-1	-1	-1	-1	-1	
3	-1	8	-1	-1	6	-1	2	-1	-1	12	-1	-1	-1	-1	15	
-1	16	14	6	-1	4	-1	8	-1	13	-1	-1	-1	3	-1	-1	
-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	16	1	-1	9	
14	-1	1	-1	-1	-1	16	-1	-1	8	-1	-1	-1	-1	-1	-1	
-1	-1	-1	16	-1	-1	-1	-1	6	-1	-1	-1	-1	11	-1	3	
9	6	-1	-1	-1	7	-1	13	12	16	-1	3	14	-1	-1	5	
