4
1
13	2	5	-1	4	1	16	14	-1	15	9	-1	8	6	-1	10	
10	1	4	6	11	-1	13	15	16	5	14	3	2	-1	7	12	
9	11	12	15	10	6	3	7	2	1	13	8	4	5	14	16	
3	8	14	-1	2	12	-1	5	7	10	6	4	15	-1	11	1	
6	3	2	14	8	15	1	12	5	11	7	-1	10	-1	16	9	
15	13	1	4	-1	11	6	9	14	12	-1	16	5	3	2	8	
12	16	7	-1	5	2	14	3	6	8	4	9	11	1	13	15	
8	9	11	-1	13	-1	10	-1	3	2	-1	-1	-1	7	6	14	
1	4	13	2	-1	5	12	10	9	7	11	14	16	8	-1	6	
14	-1	10	12	1	13	-1	6	4	16	8	5	3	2	-1	11	
7	6	8	9	14	4	11	16	10	3	15	2	1	12	5	13	
16	-1	3	-1	15	9	8	2	1	13	12	-1	7	14	10	4	
11	7	6	-1	-1	3	4	1	15	-1	2	10	14	-1	8	5	
2	12	15	8	16	14	5	11	13	6	3	1	9	10	-1	7	
5	14	-1	-1	6	-1	-1	8	12	4	16	7	13	11	1	2	
4	10	-1	1	9	7	2	13	8	14	5	11	6	15	12	3	
