5
1
-1	-1	1	11	-1	-1	22	12	-1	25	-1	24	15	10	23	21	17	3	19	-1	6	-1	-1	5	-1	
10	3	22	-1	-1	-1	-1	19	14	-1	13	20	-1	5	4	6	-1	-1	-1	2	-1	23	9	1	-1	
4	-1	8	13	-1	1	-1	15	3	-1	19	-1	-1	2	-1	22	5	10	9	23	11	12	-1	21	-1	
-1	-1	-1	12	23	-1	8	10	-1	21	11	-1	22	-1	-1	-1	24	-1	1	-1	3	17	16	19	20	
5	17	9	15	-1	24	23	6	-1	-1	-1	3	21	-1	18	-1	16	20	-1	11	10	-1	2	-1	22	
15	19	14	10	20	-1	11	1	5	24	23	-1	8	16	12	7	2	-1	18	6	25	21	4	9	3	
-1	12	23	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	14	24	5	8	-1	-1	-1	19	7	10	16	11	
-1	8	2	6	3	17	21	-1	10	15	7	-1	5	-1	11	19	14	-1	-1	-1	-1	24	13	22	-1	
13	11	16	24	-1	4	12	14	19	-1	-1	-1	6	-1	-1	-1	-1	9	-1	-1	-1	8	5	23	2	
21	22	-1	9	25	7	16	18	8	13	2	-1	-1	19	20	-1	4	11	23	-1	-1	-1	6	-1	-1	
6	25	-1	21	-1	-1	4	13	22	5	-1	7	-1	18	16	-1	3	-1	17	15	-1	20	19	-1	14	
2	10	19	3	14	-1	-1	25	18	-1	4	23	13	8	-1	12	6	24	-1	20	17	9	22	15	-1	
11	-1	20	-1	9	15	10	16	-1	8	-1	-1	19	3	-1	4	-1	-1	22	-1	-1	5	24	-1	25	
17	-1	4	8	-1	-1	-1	-1	-1	23	25	11	-1	-1	-1	10	19	-1	-1	13	-1	2	1	-1	12	
-1	13	7	5	-1	-1	-1	17	6	-1	24	2	-1	15	1	9	21	-1	16	-1	-1	-1	-1	-1	-1	
24	9	10	-1	8	13	6	20	12	2	-1	-1	-1	23	3	11	-1	19	-1	25	22	15	17	18	-1	
19	4	-1	-1	17	10	3	5	23	-1	20	-1	7	22	8	-1	15	14	2	12	-1	11	21	-1	9	
-1	-1	13	2	5	-1	-1	4	-1	14	-1	-1	-1	11	10	17	-1	22	-1	9	7	6	-1	24	19	
12	7	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	17	13	8	-1	6	20	5	-1	3	25	2	23	
20	21	-1	-1	-1	-1	17	11	-1	-1	-1	-1	-1	24	15	16	-1	-1	-1	4	14	-1	12	10	8	
9	-1	17	-1	13	23	5	-1	1	4	3	22	-1	-1	-1	15	12	16	8	10	2	18	11	-1	-1	
14	1	21	-1	10	-1	-1	8	16	-1	-1	18	11	13	7	2	-1	4	24	-1	-1	-1	3	12	-1	
23	-1	-1	4	11	-1	2	21	17	10	15	8	-1	20	-1	18	9	-1	-1	3	1	22	-1	-1	13	
7	16	-1	18	-1	-1	-1	24	-1	-1	6	-1	-1	4	-1	-1	-1	-1	14	-1	5	10	-1	20	-1	
-1	-1	-1	19	2	18	-1	-1	25	6	-1	10	23	12	-1	-1	11	-1	13	-1	9	16	-1	4	24	
