4
1
-1	14	-1	5	15	-1	1	16	11	10	-1	-1	-1	13	7	8	
3	7	11	8	10	-1	2	12	-1	16	1	4	15	5	-1	6	
9	10	16	1	-1	13	-1	-1	-1	-1	15	8	-1	2	12	-1	
13	-1	6	-1	7	5	-1	3	12	9	2	14	-1	1	-1	-1	
8	-1	3	-1	13	15	-1	7	9	-1	12	1	16	-1	4	5	
1	-1	9	-1	3	8	-1	11	2	14	4	6	7	-1	13	10	
15	-1	-1	-1	2	16	6	1	7	-1	-1	-1	-1	12	8	-1	
-1	12	10	13	-1	4	9	-1	8	15	3	-1	2	6	11	-1	
16	-1	5	10	6	7	11	8	14	-1	13	9	12	4	-1	15	
11	1	-1	12	-1	2	14	15	4	6	5	-1	-1	9	3	13	
6	-1	8	9	1	-1	-1	10	15	12	16	-1	5	7	-1	14	
-1	2	13	-1	9	-1	-1	-1	3	1	8	-1	-1	10	16	11	
10	8	-1	6	-1	-1	3	-1	1	4	7	-1	13	16	5	2	
-1	13	-1	-1	-1	-1	16	2	6	5	-1	-1	-1	11	-1	-1	
2	16	1	7	-1	-1	15	5	10	-1	11	13	-1	3	14	-1	
-1	9	15	-1	12	1	7	13	-1	3	14	-1	-1	8	6	-1	
