5
1
-1	18	5	11	12	8	-1	7	-1	19	-1	24	-1	22	23	21	17	4	-1	-1	25	-1	-1	2	9	
3	-1	-1	22	24	-1	-1	-1	-1	-1	16	21	-1	13	11	-1	15	23	-1	18	20	10	8	-1	12	
15	21	-1	10	20	-1	-1	14	-1	3	8	5	9	-1	-1	25	1	22	11	16	13	23	4	19	17	
-1	7	9	-1	1	-1	21	-1	6	-1	3	-1	-1	4	12	19	-1	-1	-1	2	22	-1	14	5	24	
-1	-1	8	-1	-1	-1	22	-1	4	15	25	14	-1	10	-1	12	-1	-1	24	3	7	16	11	6	21	
18	5	19	-1	17	25	6	3	13	-1	20	-1	11	14	-1	-1	-1	12	2	4	-1	21	-1	-1	16	
-1	-1	-1	20	7	21	12	-1	14	11	18	-1	6	-1	-1	23	10	8	9	-1	5	17	-1	-1	2	
8	3	22	-1	23	19	2	20	9	1	-1	-1	16	7	-1	14	-1	5	17	-1	-1	-1	10	11	18	
14	6	2	-1	10	23	-1	8	-1	4	-1	-1	-1	17	5	-1	11	3	19	-1	-1	25	20	-1	-1	
12	15	-1	9	-1	5	-1	18	-1	22	23	2	-1	21	-1	13	-1	-1	1	-1	14	8	-1	-1	6	
-1	10	1	-1	18	13	5	12	-1	2	22	9	-1	-1	14	11	-1	-1	-1	-1	-1	7	25	16	-1	
20	-1	-1	3	21	15	-1	25	18	7	5	17	8	16	13	-1	19	10	14	6	9	2	-1	-1	4	
-1	-1	25	-1	-1	-1	11	22	-1	21	-1	3	-1	12	-1	-1	18	-1	4	13	-1	-1	1	-1	-1	
-1	-1	17	-1	16	-1	10	-1	-1	6	7	25	23	1	20	3	2	-1	-1	12	8	-1	13	18	15	
19	-1	7	-1	13	16	14	17	8	24	4	18	2	-1	10	20	-1	1	-1	-1	3	-1	23	21	-1	
6	-1	11	-1	15	10	-1	2	20	-1	17	13	18	5	8	-1	21	7	-1	25	16	1	-1	24	23	
10	13	-1	7	-1	-1	8	21	-1	9	19	22	4	15	-1	16	12	-1	-1	-1	-1	-1	-1	-1	25	
-1	-1	-1	23	2	6	25	4	-1	13	-1	-1	-1	3	1	8	-1	15	18	-1	19	-1	-1	-1	11	
-1	19	18	-1	3	-1	17	-1	1	-1	-1	11	25	20	9	-1	4	-1	6	10	-1	-1	12	13	-1	
-1	8	-1	17	25	22	-1	16	-1	18	12	-1	14	-1	-1	5	13	19	20	-1	-1	-1	7	9	-1	
2	-1	-1	-1	14	-1	7	11	-1	8	-1	-1	13	9	-1	-1	25	6	-1	-1	4	-1	16	-1	3	
11	17	3	13	-1	-1	-1	6	-1	20	-1	10	-1	18	16	4	23	24	-1	-1	12	19	2	-1	-1	
9	1	10	18	-1	2	4	19	-1	-1	-1	20	12	25	21	17	-1	-1	16	-1	-1	-1	6	-1	-1	
23	24	16	12	6	3	-1	1	-1	-1	2	-1	-1	8	-1	-1	-1	-1	15	-1	-1	-1	21	-1	5	
-1	25	-1	5	-1	12	23	24	21	16	1	19	3	6	-1	2	20	-1	22	9	10	13	18	8	14	
