4
1
-1	-1	2	-1	-1	-1	-1	13	-1	16	4	-1	-1	-1	12	-1	
-1	-1	-1	-1	7	-1	3	1	14	-1	-1	-1	-1	-1	10	-1	
-1	-1	16	11	9	2	-1	-1	-1	8	7	10	-1	-1	-1	13	
10	3	-1	14	8	-1	-1	-1	-1	1	15	-1	16	7	9	-1	
3	-1	8	-1	-1	-1	-1	4	-1	-1	10	-1	-1	-1	-1	-1	
2	-1	-1	6	-1	-1	-1	-1	-1	9	-1	-1	-1	16	-1	-1	
-1	-1	-1	-1	-1	3	-1	-1	-1	-1	2	15	9	-1	-1	-1	
15	-1	-1	-1	-1	10	12	-1	16	-1	-1	7	6	-1	-1	4	
8	-1	14	-1	6	4	7	-1	-1	12	-1	11	-1	-1	-1	-1	
-1	1	-1	16	11	8	10	-1	3	-1	5	2	-1	6	-1	7	
11	6	-1	-1	-1	1	15	-1	7	14	-1	9	8	3	-1	-1	
-1	2	-1	15	-1	-1	-1	-1	-1	-1	6	8	-1	-1	11	-1	
13	-1	-1	7	16	-1	8	-1	-1	-1	-1	-1	4	10	-1	-1	
-1	-1	1	-1	-1	11	-1	3	-1	7	8	4	15	-1	16	-1	
-1	-1	3	-1	4	-1	-1	-1	-1	10	-1	13	-1	11	-1	-1	
6	-1	-1	-1	-1	-1	2	10	-1	11	12	16	13	-1	-1	-1	
