4
1
-1	-1	3	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	11	10	-1	
-1	15	-1	-1	6	14	-1	1	-1	-1	-1	-1	-1	3	-1	5	
2	-1	-1	7	11	13	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	
-1	-1	-1	11	2	-1	7	-1	-1	3	-1	-1	-1	-1	12	1	
12	-1	4	-1	-1	-1	11	5	-1	-1	-1	14	2	7	13	10	
1	5	-1	-1	-1	16	-1	-1	3	11	12	-1	8	-1	-1	9	
-1	-1	10	15	9	-1	13	-1	7	-1	-1	-1	-1	12	-1	-1	
6	8	7	-1	10	15	4	12	2	13	5	-1	-1	-1	-1	-1	
14	7	-1	13	12	-1	-1	-1	-1	2	-1	-1	15	-1	1	8	
15	2	9	-1	16	-1	-1	13	-1	14	-1	-1	10	4	-1	-1	
-1	-1	8	-1	3	-1	-1	-1	1	10	-1	4	14	16	-1	11	
-1	-1	11	1	5	8	2	-1	-1	12	-1	15	7	13	9	3	
9	13	-1	5	1	6	16	-1	-1	-1	4	3	12	-1	-1	14	
11	-1	1	-1	-1	-1	9	-1	-1	5	2	-1	3	8	-1	-1	
-1	16	-1	4	-1	-1	8	-1	10	-1	-1	13	-1	-1	-1	7	
-1	-1	-1	-1	-1	-1	-1	2	11	-1	-1	12	1	-1	-1	-1	
