4
1
-1	6	12	16	3	-1	-1	1	9	15	8	2	10	4	-1	5	
10	4	-1	-1	6	5	-1	7	16	14	1	11	15	8	9	13	
5	15	8	13	2	16	9	11	-1	4	10	-1	12	6	-1	14	
9	-1	1	7	8	10	15	4	5	-1	-1	6	-1	2	-1	11	
3	16	10	11	9	14	4	-1	6	5	7	12	-1	13	8	1	
14	2	-1	8	10	7	13	3	15	-1	-1	-1	5	-1	12	-1	
12	1	5	15	16	2	6	-1	14	9	3	13	7	-1	4	10	
4	13	7	9	12	1	11	5	2	8	16	10	-1	15	14	3	
-1	-1	13	10	-1	9	-1	16	12	2	11	-1	14	5	15	-1	
1	3	9	2	15	8	-1	14	7	13	5	16	-1	-1	6	4	
-1	11	16	12	5	4	-1	6	1	-1	-1	9	13	3	2	8	
7	5	4	14	11	-1	-1	-1	8	6	15	3	-1	1	10	16	
16	-1	11	5	4	6	8	9	10	1	2	14	3	7	13	15	
-1	7	14	1	13	15	5	10	11	3	12	8	4	9	-1	6	
-1	10	3	6	7	11	-1	12	4	16	9	15	-1	14	5	2	
8	9	15	4	14	3	16	2	13	-1	6	5	-1	10	11	12	
