4
1
1	15	2	9	-1	11	4	14	-1	5	13	6	8	10	12	3	
10	16	-1	11	3	12	1	5	9	8	2	14	6	7	13	15	
6	5	-1	7	2	13	8	10	1	15	16	3	14	11	9	4	
13	14	3	8	15	6	7	9	11	12	10	4	-1	1	2	5	
3	11	7	1	13	14	2	6	4	16	-1	8	-1	15	10	9	
9	2	5	4	12	7	10	11	14	6	15	1	13	3	16	8	
14	8	13	12	9	1	15	16	10	11	3	7	4	2	5	6	
15	6	16	10	8	4	5	3	13	9	12	-1	11	14	7	1	
5	3	8	6	14	16	11	1	12	2	7	13	9	4	15	10	
2	1	11	15	-1	-1	9	4	-1	14	8	16	7	12	3	13	
12	4	14	13	7	8	3	2	15	10	1	9	5	16	6	11	
7	9	10	16	5	15	12	13	3	4	6	11	2	8	1	14	
4	7	15	3	1	5	6	8	2	13	14	12	10	9	11	16	
8	10	1	14	11	3	13	12	16	7	9	-1	15	6	4	2	
16	12	9	5	4	2	14	15	6	3	11	10	1	13	8	7	
11	13	6	2	10	9	16	7	8	1	4	15	3	5	14	12	
