5
1
-1	22	13	-1	-1	11	-1	21	-1	-1	23	-1	25	3	24	-1	9	15	5	2	14	18	12	17	8	
15	4	-1	24	-1	14	-1	-1	6	-1	8	5	11	22	1	-1	12	7	10	23	-1	21	20	-1	16	
3	-1	2	16	-1	17	-1	-1	-1	20	9	-1	7	-1	18	13	11	25	24	1	5	-1	10	23	22	
17	-1	9	23	-1	-1	-1	12	18	5	-1	10	21	16	15	3	20	19	4	8	-1	-1	-1	1	24	
8	-1	-1	-1	5	24	-1	23	3	1	2	13	17	20	-1	21	22	16	-1	-1	19	7	11	15	-1	
14	-1	22	20	24	15	5	-1	17	6	12	2	13	-1	19	-1	-1	1	-1	11	21	10	8	4	-1	
-1	8	7	-1	10	21	-1	11	2	9	24	1	-1	-1	22	12	18	-1	13	-1	-1	-1	19	25	14	
-1	15	6	-1	-1	3	20	8	7	12	-1	17	-1	11	16	10	21	14	2	-1	1	5	23	22	13	
-1	9	17	21	-1	-1	-1	1	-1	23	-1	8	4	-1	-1	-1	-1	22	16	-1	7	6	-1	11	-1	
-1	11	1	5	2	10	14	4	-1	-1	21	23	-1	7	-1	15	25	17	8	19	24	20	16	-1	9	
-1	13	8	-1	15	-1	-1	-1	19	11	16	4	-1	9	23	14	6	3	7	-1	10	22	-1	-1	20	
9	7	23	-1	6	1	18	13	14	25	10	-1	2	15	-1	-1	-1	-1	20	17	3	19	-1	-1	12	
-1	21	-1	14	-1	20	-1	9	16	10	-1	7	-1	-1	-1	18	-1	23	22	13	4	1	-1	-1	15	
10	20	-1	4	-1	12	17	-1	22	7	-1	25	3	-1	21	24	8	9	11	-1	-1	2	-1	13	-1	
2	-1	-1	22	-1	-1	15	3	23	8	20	-1	-1	13	6	19	1	10	25	-1	-1	-1	-1	-1	-1	
-1	19	3	9	8	-1	25	16	12	21	-1	11	-1	-1	14	1	-1	13	-1	-1	6	-1	7	10	2	
-1	-1	4	25	7	5	13	-1	-1	-1	17	-1	15	18	20	23	-1	-1	-1	-1	11	-1	-1	24	-1	
11	-1	21	15	14	6	4	-1	20	-1	-1	-1	-1	10	13	-1	7	-1	-1	16	-1	-1	18	19	-1	
-1	5	10	17	13	-1	-1	14	1	-1	25	16	-1	-1	7	11	15	-1	3	18	-1	-1	9	-1	4	
16	1	-1	-1	23	-1	11	10	-1	15	19	12	-1	21	-1	-1	24	4	-1	20	-1	13	3	14	5	
21	25	24	18	9	13	1	17	-1	4	-1	20	23	19	-1	-1	14	12	15	6	8	-1	-1	16	10	
19	-1	11	-1	4	16	3	15	-1	2	22	9	12	24	25	8	-1	18	23	7	20	14	5	6	1	
12	2	15	-1	-1	9	22	20	11	19	3	21	14	8	17	5	-1	24	1	-1	13	-1	4	18	7	
-1	-1	14	13	22	8	-1	7	24	18	1	15	-1	6	2	16	4	-1	19	-1	25	11	21	9	17	
7	-1	-1	8	-1	25	23	6	-1	-1	13	-1	16	-1	-1	-1	17	-1	21	-1	-1	24	-1	2	-1	
