4
1
3	1	10	8	-1	13	9	12	7	15	16	-1	2	4	6	14	
5	12	-1	9	8	7	-1	6	4	14	13	10	16	1	11	15	
4	11	14	13	10	-1	2	16	3	6	1	9	5	8	7	12	
6	16	15	7	1	11	4	14	5	2	8	12	9	-1	13	10	
16	-1	11	5	15	10	1	2	-1	13	12	-1	4	9	3	7	
8	13	12	1	7	14	16	-1	9	5	11	3	15	6	10	2	
7	-1	9	15	3	8	6	-1	14	4	10	16	1	12	5	11	
-1	3	4	6	12	9	-1	5	1	7	-1	-1	-1	14	16	8	
14	7	1	16	2	4	10	11	12	8	3	5	6	15	9	13	
13	4	3	2	6	12	8	7	10	-1	9	-1	11	5	14	1	
11	9	6	12	13	3	5	15	2	1	14	4	7	10	8	16	
15	5	8	-1	9	16	14	1	13	11	7	6	12	2	4	3	
1	-1	16	3	14	5	12	-1	11	9	-1	13	8	7	2	4	
12	6	7	14	16	2	13	9	8	3	4	1	10	11	15	5	
2	10	13	11	4	6	7	8	15	12	5	14	3	16	1	-1	
9	8	5	4	11	1	15	3	-1	10	2	7	14	13	12	6	
