4
1
3	6	9	8	10	11	5	4	12	15	7	-1	-1	-1	1	16	
-1	10	-1	2	16	3	12	-1	4	8	6	14	15	9	7	-1	
15	-1	1	14	8	7	9	-1	-1	-1	3	2	5	4	6	12	
-1	7	16	-1	-1	-1	2	-1	-1	1	9	5	10	8	3	13	
6	15	12	-1	-1	13	1	16	14	9	8	11	2	3	5	7	
11	5	7	9	3	14	-1	12	10	4	2	15	-1	13	8	-1	
-1	2	13	3	9	8	-1	7	5	-1	16	12	4	14	15	10	
-1	8	4	-1	-1	5	-1	10	3	7	13	1	9	11	12	6	
-1	13	2	-1	7	16	-1	3	-1	5	-1	4	6	-1	11	15	
-1	-1	8	11	-1	-1	4	9	6	3	15	-1	13	10	16	-1	
4	-1	6	7	11	2	-1	15	-1	16	-1	10	1	5	14	9	
-1	14	10	-1	12	-1	13	5	-1	-1	1	9	8	7	-1	-1	
-1	9	3	13	5	12	-1	11	-1	-1	10	6	7	-1	-1	-1	
10	-1	15	6	1	9	3	2	7	-1	-1	8	11	-1	13	-1	
7	-1	11	5	13	-1	14	6	-1	-1	4	-1	12	1	9	-1	
2	1	-1	-1	15	-1	7	8	9	13	11	-1	3	-1	10	-1	
