4
1
15	-1	7	12	10	1	3	9	5	6	-1	16	11	13	-1	14	
13	2	5	3	15	12	7	-1	-1	1	-1	9	10	16	6	8	
10	6	-1	9	8	-1	-1	16	14	15	13	3	7	12	-1	5	
1	16	8	14	13	11	5	6	10	2	-1	7	-1	9	15	3	
-1	9	13	5	12	16	1	-1	15	14	10	4	6	11	8	2	
3	12	15	6	-1	10	14	2	-1	9	11	-1	-1	1	16	13	
11	8	2	1	9	5	13	7	3	16	-1	12	15	14	10	4	
-1	14	4	10	11	-1	15	8	1	13	5	2	3	-1	9	12	
8	1	-1	4	16	-1	6	-1	9	12	14	-1	2	10	5	-1	
5	11	-1	13	2	14	8	10	4	-1	3	-1	9	15	-1	6	
-1	-1	14	2	-1	9	12	1	16	11	15	-1	8	-1	13	-1	
12	7	9	15	5	-1	4	-1	8	10	-1	6	1	3	-1	16	
4	15	6	7	14	2	16	5	13	3	1	10	12	8	11	9	
2	13	1	-1	6	15	9	4	12	8	7	14	-1	-1	3	-1	
9	5	12	-1	1	3	10	13	6	-1	16	11	14	2	-1	-1	
14	3	10	16	7	8	11	12	2	5	9	15	-1	-1	4	1	
