4
1
12	-1	14	11	-1	5	-1	-1	-1	-1	3	13	7	-1	-1	-1	
-1	-1	16	13	2	7	-1	11	5	-1	15	-1	-1	-1	-1	12	
6	3	-1	-1	1	14	13	16	10	-1	-1	7	-1	15	-1	-1	
-1	4	-1	-1	-1	-1	-1	12	-1	6	-1	-1	5	13	10	16	
13	-1	-1	3	14	-1	-1	-1	9	1	-1	-1	-1	11	5	-1	
-1	5	2	-1	16	8	4	3	11	13	-1	6	-1	12	-1	9	
-1	-1	-1	-1	13	2	-1	5	-1	14	-1	-1	8	7	16	4	
-1	11	12	15	-1	10	-1	1	7	8	5	16	-1	-1	-1	-1	
-1	-1	-1	6	-1	-1	-1	-1	-1	3	-1	12	2	5	-1	15	
-1	8	13	4	-1	-1	-1	-1	1	2	7	-1	12	16	-1	-1	
-1	7	3	12	11	-1	-1	-1	-1	-1	16	14	13	-1	6	-1	
16	-1	5	2	-1	12	7	13	8	-1	-1	11	9	-1	-1	14	
2	-1	4	8	12	11	-1	-1	-1	-1	-1	5	10	-1	15	7	
-1	12	15	-1	-1	16	-1	10	-1	-1	4	-1	1	-1	2	-1	
-1	14	-1	-1	8	13	15	-1	12	-1	1	-1	16	-1	-1	-1	
-1	-1	10	-1	-1	-1	1	-1	2	-1	14	-1	11	3	-1	6	
