4
1
-1	2	4	-1	-1	9	6	-1	14	16	7	11	3	1	13	5	
16	-1	-1	3	-1	5	1	15	13	-1	2	-1	9	11	-1	-1	
11	7	-1	9	16	3	-1	2	-1	-1	1	5	12	8	14	-1	
1	-1	6	5	11	-1	13	-1	-1	3	-1	12	2	16	4	10	
-1	-1	-1	-1	6	-1	-1	-1	-1	12	-1	-1	5	-1	-1	-1	
-1	-1	2	-1	-1	-1	15	5	-1	-1	9	3	-1	12	16	-1	
-1	-1	3	-1	7	12	10	16	5	15	8	-1	6	14	-1	13	
5	-1	-1	14	4	-1	-1	-1	1	-1	-1	-1	-1	9	15	-1	
3	5	10	-1	-1	6	-1	1	-1	11	-1	-1	-1	13	9	12	
-1	13	8	12	9	-1	7	11	16	-1	3	-1	-1	-1	6	4	
-1	-1	9	-1	-1	-1	14	4	-1	8	12	7	10	-1	3	16	
2	16	15	-1	-1	8	-1	12	10	-1	-1	9	-1	7	11	14	
7	15	-1	2	10	-1	-1	14	-1	1	5	-1	-1	-1	8	-1	
4	-1	-1	6	-1	15	3	-1	11	2	16	14	-1	-1	12	-1	
-1	9	-1	-1	13	1	-1	-1	-1	7	10	-1	-1	4	-1	-1	
10	3	14	-1	8	-1	2	7	-1	9	-1	-1	11	-1	5	1	
