4
1
15	16	12	3	-1	14	-1	7	13	10	-1	2	11	-1	1	6	
7	4	9	5	15	-1	6	-1	11	1	8	-1	14	13	16	2	
-1	13	2	11	9	5	3	1	7	4	16	-1	15	-1	12	-1	
10	1	14	8	-1	-1	13	16	6	12	5	-1	4	9	3	7	
14	-1	1	2	3	4	-1	11	10	6	7	12	8	15	13	9	
9	7	11	6	-1	13	15	2	1	8	4	16	3	-1	14	10	
13	8	4	15	6	7	-1	10	3	5	14	9	1	11	2	16	
3	10	-1	12	1	8	9	14	15	11	2	13	5	-1	6	4	
2	11	-1	1	10	3	7	-1	5	13	12	-1	16	14	4	-1	
12	3	-1	10	4	-1	1	8	-1	16	-1	7	13	-1	9	5	
4	9	7	16	14	-1	5	13	2	15	3	6	10	8	-1	1	
5	14	8	13	16	2	-1	15	4	-1	1	-1	12	6	7	3	
1	15	13	7	12	16	14	-1	8	2	6	-1	9	-1	10	11	
8	2	3	-1	11	9	10	5	16	7	-1	1	-1	4	-1	12	
11	-1	10	9	7	1	-1	3	-1	14	15	4	2	16	-1	-1	
-1	12	-1	4	-1	15	2	6	9	3	10	-1	7	1	8	14	
