4
1
3	7	-1	5	9	12	-1	-1	4	13	10	11	-1	-1	2	-1	
14	-1	-1	6	15	5	11	3	-1	-1	12	2	10	7	-1	-1	
13	-1	2	8	-1	-1	6	7	-1	14	-1	15	-1	-1	-1	-1	
-1	4	-1	12	2	14	1	-1	-1	9	-1	3	16	11	5	8	
-1	5	6	-1	1	-1	12	15	-1	16	4	14	3	-1	11	13	
-1	-1	11	1	10	6	-1	16	-1	-1	9	12	4	2	14	-1	
-1	-1	-1	14	7	9	3	-1	-1	10	11	-1	6	12	8	1	
-1	12	3	2	-1	13	14	-1	6	8	7	-1	5	-1	-1	-1	
10	1	14	-1	-1	-1	15	12	-1	-1	13	-1	2	-1	-1	6	
2	-1	4	15	13	1	-1	-1	12	-1	-1	8	-1	10	16	-1	
-1	8	13	9	-1	-1	10	-1	-1	-1	2	-1	-1	-1	-1	-1	
16	6	12	7	-1	-1	4	-1	-1	11	1	-1	-1	-1	-1	-1	
6	-1	15	13	-1	-1	2	-1	14	-1	3	-1	-1	16	-1	10	
-1	2	-1	-1	-1	15	7	10	-1	-1	16	-1	-1	13	-1	-1	
1	10	-1	16	-1	-1	13	-1	11	2	8	6	9	-1	15	3	
12	14	5	-1	16	3	-1	9	-1	-1	-1	13	-1	1	6	-1	
