4
1
3	5	1	-1	16	6	-1	-1	-1	-1	4	13	-1	12	8	2	
4	16	9	13	15	-1	1	-1	-1	2	10	12	6	3	7	11	
11	12	-1	14	4	9	-1	7	-1	-1	1	-1	13	-1	15	10	
-1	7	2	-1	-1	12	11	13	5	9	8	15	1	16	14	4	
6	2	10	12	14	1	-1	11	13	8	16	9	5	15	-1	-1	
15	3	7	5	8	2	16	-1	11	10	-1	4	-1	6	13	1	
-1	-1	-1	11	5	15	3	-1	2	-1	-1	1	12	-1	10	8	
9	1	-1	8	12	-1	10	6	15	3	-1	-1	7	11	2	16	
-1	-1	15	4	-1	-1	12	14	8	-1	3	2	11	-1	-1	-1	
-1	-1	12	1	2	4	-1	16	6	-1	9	11	10	7	-1	14	
14	-1	11	-1	10	3	6	1	4	-1	13	7	-1	-1	-1	15	
5	-1	3	-1	11	-1	-1	-1	16	-1	14	-1	4	2	12	13	
1	4	14	10	7	11	15	5	9	-1	2	8	-1	13	16	12	
7	-1	5	3	-1	-1	13	-1	12	-1	15	-1	-1	-1	9	6	
2	8	6	16	9	-1	4	12	1	13	7	3	15	14	11	5	
-1	15	-1	9	6	16	8	3	-1	14	11	5	2	4	1	-1	
