4
1
10	-1	15	14	3	-1	2	-1	-1	4	11	9	-1	12	8	-1	
8	-1	-1	2	-1	13	4	-1	6	-1	3	12	-1	10	-1	16	
11	13	1	12	8	15	6	16	2	-1	10	7	3	4	14	-1	
3	4	-1	-1	9	10	11	12	-1	13	14	8	-1	5	7	15	
1	-1	6	3	-1	9	-1	-1	11	8	-1	-1	-1	7	-1	10	
9	-1	12	-1	-1	1	3	-1	10	14	5	16	-1	-1	-1	-1	
-1	8	4	16	-1	-1	10	-1	-1	-1	15	-1	-1	14	-1	3	
14	11	10	-1	7	16	-1	-1	9	-1	2	3	-1	-1	-1	-1	
4	-1	-1	9	-1	3	-1	5	13	-1	6	2	14	-1	10	-1	
2	-1	11	5	-1	-1	16	9	-1	3	4	14	15	13	-1	6	
-1	14	-1	-1	1	-1	-1	4	-1	10	-1	-1	8	-1	-1	-1	
16	15	-1	1	-1	-1	-1	-1	8	9	-1	-1	5	3	4	-1	
15	-1	-1	-1	-1	7	-1	10	-1	12	1	5	13	9	3	-1	
-1	-1	-1	-1	15	11	9	2	-1	-1	-1	13	7	6	12	-1	
-1	-1	13	11	6	-1	-1	-1	-1	2	9	10	16	-1	15	1	
12	-1	9	-1	-1	-1	-1	-1	-1	-1	7	6	10	-1	-1	14	
