4
1
-1	-1	6	4	-1	10	16	15	1	-1	-1	13	-1	7	8	-1	
-1	3	-1	5	-1	-1	-1	-1	6	9	12	-1	13	16	-1	-1	
-1	-1	-1	14	2	1	3	-1	5	4	15	16	9	10	-1	-1	
-1	-1	-1	-1	13	-1	14	-1	-1	7	8	10	-1	-1	-1	3	
5	15	13	-1	1	-1	-1	-1	3	-1	9	-1	-1	-1	-1	-1	
12	8	-1	10	14	-1	-1	-1	13	-1	-1	-1	6	4	-1	15	
-1	7	-1	16	3	-1	-1	-1	-1	-1	14	-1	12	5	-1	9	
1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	
10	-1	-1	-1	-1	7	-1	3	2	12	-1	-1	8	-1	-1	-1	
-1	14	4	8	-1	-1	15	-1	-1	-1	10	-1	-1	-1	11	-1	
-1	-1	-1	-1	-1	-1	-1	4	-1	-1	6	5	3	-1	9	10	
3	-1	-1	1	-1	14	2	10	-1	-1	13	-1	-1	-1	-1	7	
6	-1	-1	-1	-1	13	-1	11	-1	1	-1	-1	-1	9	-1	-1	
-1	4	5	-1	-1	3	-1	-1	-1	14	-1	-1	1	-1	-1	2	
-1	1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	5	-1	
9	11	-1	3	-1	-1	1	-1	12	-1	-1	-1	15	-1	10	8	
