4
1
-1	-1	7	-1	1	16	14	-1	-1	2	6	15	-1	-1	-1	5	
-1	12	-1	9	11	-1	2	3	-1	7	16	-1	-1	-1	15	-1	
16	-1	11	2	10	13	15	4	-1	-1	-1	9	-1	-1	-1	-1	
-1	-1	3	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	16	2	
13	1	10	-1	-1	-1	-1	9	-1	16	2	-1	-1	-1	8	-1	
-1	-1	16	8	12	4	1	-1	6	-1	13	10	3	7	5	-1	
-1	7	-1	-1	-1	-1	8	6	-1	-1	-1	-1	15	-1	10	-1	
-1	-1	-1	3	16	-1	-1	-1	-1	14	-1	-1	-1	4	2	1	
1	-1	-1	-1	-1	-1	9	-1	4	-1	-1	-1	10	-1	3	11	
-1	8	5	-1	15	12	-1	-1	-1	-1	-1	-1	-1	-1	7	13	
3	2	9	-1	5	11	16	-1	12	15	-1	7	-1	6	-1	8	
15	13	-1	-1	-1	8	6	10	-1	-1	-1	16	5	-1	-1	9	
-1	3	13	-1	6	-1	11	-1	7	5	10	-1	2	-1	-1	-1	
-1	6	8	4	-1	-1	-1	-1	-1	-1	-1	2	9	5	-1	-1	
9	-1	-1	16	8	-1	4	5	1	-1	15	-1	-1	-1	-1	12	
7	-1	15	-1	-1	-1	12	-1	-1	13	-1	-1	-1	-1	6	3	
