4
1
-1	-1	-1	8	-1	15	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	
9	12	15	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	8	
-1	-1	-1	11	9	2	-1	6	-1	-1	7	-1	-1	-1	-1	-1	
10	-1	6	-1	-1	12	-1	-1	-1	1	15	-1	-1	-1	-1	-1	
3	-1	-1	-1	2	-1	-1	-1	11	-1	-1	14	-1	-1	-1	15	
-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	12	10	-1	-1	-1	
-1	-1	-1	12	-1	-1	-1	-1	-1	5	2	-1	-1	-1	-1	11	
-1	14	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	6	-1	-1	-1	
-1	-1	-1	3	-1	4	-1	5	-1	12	-1	-1	-1	-1	-1	16	
-1	-1	-1	-1	11	8	-1	-1	-1	15	5	2	-1	6	-1	7	
-1	-1	13	10	12	1	-1	2	-1	-1	-1	9	8	3	4	5	
-1	-1	-1	-1	3	14	-1	-1	1	-1	6	8	-1	-1	-1	-1	
13	-1	12	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	
-1	10	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	
-1	-1	3	5	4	-1	-1	-1	15	-1	-1	13	-1	11	-1	-1	
-1	-1	9	-1	-1	-1	-1	-1	-1	11	12	-1	13	-1	3	1	
