4
1
5	14	-1	11	7	15	9	-1	8	16	12	-1	2	13	3	1	
16	-1	7	3	1	14	11	2	5	9	-1	4	6	10	12	15	
-1	1	4	-1	5	3	12	13	10	2	14	-1	16	7	11	8	
-1	12	-1	-1	8	16	10	6	7	-1	3	1	-1	9	5	14	
-1	2	-1	1	12	13	15	11	14	4	10	7	5	6	16	-1	
4	16	14	15	9	2	8	7	6	3	5	11	1	-1	-1	10	
7	13	6	-1	4	5	16	14	-1	1	9	12	3	15	8	11	
11	5	9	12	10	-1	3	1	13	15	8	16	14	2	-1	4	
10	6	-1	4	2	-1	14	9	-1	13	16	3	12	8	-1	7	
1	-1	16	13	6	-1	-1	-1	11	8	4	-1	-1	14	-1	2	
2	-1	15	-1	3	-1	13	-1	12	-1	6	10	11	-1	4	16	
-1	11	8	14	16	4	-1	10	1	7	2	9	13	3	15	-1	
-1	9	11	5	14	10	4	3	-1	12	-1	8	7	1	2	-1	
3	-1	2	8	13	7	1	5	4	6	11	14	9	16	10	12	
13	4	12	7	15	9	6	16	3	10	-1	2	-1	11	14	5	
14	10	1	16	11	8	-1	12	-1	5	7	13	15	4	6	3	
