5
1
18	14	3	-1	19	24	23	4	-1	17	22	7	6	8	9	21	-1	16	15	-1	12	11	13	2	25	
12	-1	-1	1	4	-1	2	9	18	6	10	-1	13	21	19	14	7	5	11	25	-1	8	15	-1	22	
5	10	21	15	25	20	-1	7	-1	-1	-1	-1	2	17	-1	23	4	3	19	8	1	6	16	24	9	
13	16	6	7	2	-1	-1	11	14	21	24	-1	25	5	15	12	20	-1	-1	9	10	4	18	19	3	
22	17	8	9	11	19	15	10	16	25	20	1	3	4	12	-1	2	18	13	24	5	14	7	-1	23	
16	15	13	-1	1	18	19	2	20	3	23	4	7	-1	24	8	5	11	25	21	-1	12	-1	-1	6	
3	-1	-1	2	21	22	4	5	9	23	13	17	15	1	6	16	24	10	-1	12	11	19	25	14	-1	
11	5	7	24	6	17	-1	12	8	1	3	9	10	2	16	22	23	19	-1	20	18	21	4	13	-1	
14	4	25	19	20	15	-1	24	-1	13	-1	22	-1	11	5	9	3	17	6	18	23	10	-1	1	16	
17	-1	12	-1	9	-1	10	16	6	-1	-1	18	19	-1	21	2	13	15	4	-1	3	24	-1	8	7	
23	7	20	17	22	10	8	18	4	2	5	19	9	16	-1	1	6	-1	21	14	15	-1	24	11	13	
15	3	4	6	14	-1	20	1	7	16	-1	13	21	12	-1	11	18	23	-1	17	9	22	19	25	10	
10	21	11	5	18	12	-1	15	13	-1	17	6	4	7	22	20	16	25	9	-1	14	-1	8	23	-1	
-1	2	9	8	-1	-1	22	6	25	14	-1	3	20	18	23	-1	15	-1	-1	7	16	-1	21	12	5	
25	1	16	-1	-1	-1	21	3	17	-1	14	10	24	-1	11	5	19	8	22	-1	-1	7	20	18	4	
7	19	23	25	8	-1	17	-1	1	10	16	15	-1	24	3	-1	-1	14	18	6	4	20	12	5	-1	
21	6	10	4	3	-1	-1	8	12	-1	7	25	18	13	-1	24	22	-1	20	23	17	9	11	15	19	
9	12	14	13	17	4	11	22	24	15	-1	2	23	6	20	-1	21	1	8	5	25	-1	3	7	18	
1	18	22	-1	15	2	6	13	3	20	-1	12	5	9	8	25	17	7	-1	19	21	23	14	10	24	
24	20	2	-1	-1	25	18	-1	23	7	11	21	14	10	17	15	12	-1	3	4	13	1	6	22	-1	
20	13	17	22	23	1	-1	25	15	4	6	24	-1	3	7	19	8	-1	5	-1	2	-1	10	16	-1	
2	9	-1	3	7	6	5	14	11	8	-1	20	17	23	13	18	10	-1	-1	16	-1	25	-1	4	-1	
6	-1	19	21	12	7	-1	17	10	22	2	5	1	-1	18	3	14	4	-1	-1	8	-1	9	20	11	
4	25	5	14	16	13	12	-1	2	18	-1	8	11	19	10	7	-1	-1	-1	22	24	-1	23	3	17	
8	11	15	18	10	21	3	23	19	24	9	14	-1	22	-1	-1	25	20	2	13	7	5	1	6	12	
