5
1
-1	24	-1	6	-1	4	-1	22	18	5	8	11	-1	-1	9	13	-1	16	1	-1	25	12	2	19	-1	
19	5	4	8	15	13	6	14	16	10	1	12	22	24	2	9	7	3	-1	21	23	-1	17	11	-1	
3	11	13	-1	18	-1	2	9	24	-1	-1	5	25	-1	16	-1	20	22	19	-1	-1	1	6	4	15	
2	16	25	17	1	-1	3	21	19	12	-1	-1	-1	4	-1	-1	24	14	-1	15	7	-1	8	9	22	
9	-1	22	12	21	11	-1	1	15	25	3	17	19	23	10	6	18	2	4	8	5	16	-1	14	-1	
-1	21	3	-1	6	14	-1	-1	10	-1	19	16	8	2	11	18	22	9	7	4	12	20	13	-1	25	
10	14	-1	5	11	1	13	16	-1	6	22	-1	17	20	25	19	8	21	15	3	9	-1	7	-1	24	
20	22	8	13	19	-1	24	23	2	-1	12	3	4	21	14	25	5	1	16	-1	18	15	10	17	-1	
18	-1	15	2	9	-1	25	8	3	21	10	24	1	5	7	12	-1	13	14	11	19	6	4	22	16	
4	1	-1	-1	-1	22	12	18	11	-1	9	-1	23	-1	13	17	2	10	20	24	14	21	-1	3	8	
12	20	19	-1	13	8	14	-1	17	22	5	-1	10	25	4	11	-1	23	18	2	24	3	1	7	21	
6	-1	11	14	8	19	18	-1	23	24	-1	21	-1	22	3	7	1	17	-1	5	4	13	16	20	-1	
16	15	24	1	-1	21	4	-1	-1	2	11	23	-1	18	20	3	12	6	13	-1	10	17	-1	8	19	
17	-1	2	21	4	12	1	13	-1	3	7	9	16	19	8	20	-1	-1	22	10	11	14	25	6	23	
22	-1	7	25	3	16	10	6	20	-1	17	2	24	-1	1	4	21	19	8	14	15	9	-1	-1	12	
7	3	5	-1	12	15	19	2	-1	-1	25	4	13	14	21	-1	-1	8	23	22	1	-1	-1	10	18	
13	-1	9	15	17	24	22	11	-1	-1	20	19	-1	8	5	-1	6	12	3	18	-1	25	-1	23	-1	
21	6	23	20	10	9	8	4	25	-1	24	22	11	-1	12	15	-1	7	2	1	-1	19	14	13	5	
1	19	18	22	16	5	23	-1	7	-1	-1	10	9	-1	-1	14	-1	25	-1	20	2	8	12	-1	-1	
8	25	-1	11	-1	10	21	20	12	16	23	7	3	1	18	-1	13	-1	5	-1	6	22	-1	15	17	
-1	-1	1	19	20	6	5	17	-1	14	16	-1	-1	11	22	2	4	-1	-1	7	13	24	3	-1	9	
-1	-1	10	3	22	-1	-1	19	-1	23	4	-1	6	12	24	21	-1	5	17	-1	-1	7	15	18	14	
15	9	21	4	7	-1	-1	24	22	-1	18	14	5	10	19	8	-1	11	6	13	17	2	-1	12	1	
-1	-1	6	-1	14	3	15	-1	13	-1	-1	1	7	9	17	22	19	20	-1	-1	-1	-1	11	-1	-1	
5	8	-1	16	-1	18	-1	10	21	7	2	13	20	3	23	-1	14	15	12	-1	22	-1	19	25	6	
