4
1
-1	-1	-1	-1	5	14	15	9	-1	-1	10	6	-1	-1	-1	-1	
-1	14	-1	-1	3	-1	13	7	4	9	-1	8	15	-1	5	1	
4	5	-1	-1	-1	8	-1	-1	14	-1	-1	3	2	11	-1	-1	
9	-1	-1	8	11	-1	2	-1	-1	15	16	5	10	-1	7	-1	
3	12	14	11	-1	-1	-1	-1	5	-1	1	2	-1	-1	-1	8	
-1	16	-1	2	-1	-1	-1	-1	11	-1	-1	9	-1	1	3	6	
-1	4	-1	1	-1	-1	-1	2	7	-1	8	10	-1	5	13	-1	
6	-1	-1	-1	1	3	4	-1	-1	-1	-1	-1	-1	10	-1	2	
1	7	2	13	6	-1	-1	12	-1	5	-1	-1	-1	16	8	-1	
8	11	-1	4	14	-1	-1	13	3	7	-1	16	-1	-1	-1	10	
16	9	-1	3	8	1	11	10	15	-1	14	12	4	-1	6	-1	
-1	-1	-1	10	-1	4	-1	-1	1	8	9	-1	-1	-1	2	5	
-1	1	-1	6	4	9	-1	-1	-1	-1	-1	15	-1	2	-1	-1	
7	-1	-1	-1	-1	-1	-1	-1	6	10	-1	1	-1	-1	-1	-1	
13	-1	8	-1	2	-1	-1	6	16	-1	3	4	5	9	11	15	
5	15	-1	12	-1	10	3	14	-1	-1	-1	7	6	8	-1	-1	
