4
1
16	-1	-1	14	3	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	10	
-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	13	-1	3	-1	16	
-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	14	-1	-1	-1	-1	
-1	-1	-1	8	12	-1	9	-1	-1	-1	-1	-1	-1	4	-1	-1	
2	-1	-1	-1	-1	-1	-1	4	-1	-1	6	-1	-1	10	-1	-1	
15	12	-1	7	2	-1	-1	8	-1	-1	-1	9	-1	-1	-1	-1	
-1	-1	-1	10	-1	3	6	-1	11	-1	-1	-1	-1	-1	8	7	
6	-1	-1	-1	-1	-1	-1	-1	7	2	-1	10	-1	-1	-1	-1	
-1	-1	-1	-1	-1	-1	2	5	-1	-1	13	-1	11	-1	15	-1	
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	5	
-1	-1	-1	2	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	
-1	-1	-1	4	-1	12	-1	7	-1	-1	-1	-1	-1	-1	6	-1	
7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	
-1	3	-1	-1	-1	5	-1	-1	-1	16	-1	-1	-1	-1	-1	13	
-1	-1	-1	-1	8	-1	14	1	-1	11	5	-1	-1	-1	-1	-1	
-1	-1	-1	-1	9	-1	3	-1	-1	-1	-1	2	-1	-1	10	4	
