5
1
12	19	-1	24	-1	23	9	11	17	5	-1	-1	2	-1	16	-1	10	22	-1	20	-1	25	8	18	4	
-1	4	11	-1	3	-1	21	-1	-1	22	-1	-1	12	20	17	-1	16	8	18	1	19	6	2	14	9	
-1	13	2	-1	-1	12	6	-1	16	10	-1	-1	8	5	-1	-1	4	14	-1	24	3	21	-1	11	22	
-1	10	22	25	20	8	-1	-1	-1	2	-1	14	9	18	-1	15	11	12	-1	-1	16	23	24	-1	7	
-1	8	16	17	6	-1	-1	1	7	-1	-1	4	3	-1	11	-1	-1	21	-1	2	12	10	-1	5	20	
-1	23	-1	-1	-1	24	13	-1	-1	8	-1	-1	-1	25	4	-1	17	5	15	11	9	12	18	-1	16	
7	14	-1	19	9	17	1	22	-1	21	16	-1	23	-1	15	-1	-1	24	-1	-1	-1	8	-1	-1	6	
10	15	-1	-1	16	-1	7	23	25	20	11	-1	-1	1	-1	13	-1	-1	12	-1	2	22	-1	24	-1	
24	-1	17	-1	-1	-1	12	-1	-1	-1	8	5	18	10	-1	16	3	6	23	22	-1	19	7	-1	-1	
-1	5	-1	11	-1	15	-1	-1	-1	3	-1	-1	-1	12	-1	21	1	2	-1	7	23	-1	10	-1	-1	
11	22	19	10	-1	-1	-1	-1	12	-1	-1	25	7	13	-1	-1	2	15	-1	23	18	3	6	-1	14	
-1	18	-1	16	-1	21	10	-1	-1	-1	3	2	14	11	-1	22	-1	17	13	-1	20	15	4	7	23	
14	17	3	-1	-1	22	23	13	-1	-1	-1	-1	-1	4	-1	7	19	11	10	-1	8	24	16	12	21	
20	-1	-1	-1	13	-1	-1	-1	18	9	-1	17	22	8	12	-1	21	16	-1	-1	11	5	25	10	19	
-1	24	23	12	4	7	11	6	15	-1	20	-1	21	16	10	5	-1	-1	-1	3	-1	-1	13	1	-1	
-1	6	5	2	-1	-1	15	25	22	23	4	-1	20	9	-1	-1	24	-1	11	-1	21	-1	-1	-1	-1	
-1	16	14	4	-1	20	3	12	21	-1	17	1	11	-1	2	6	-1	-1	-1	-1	24	9	23	8	-1	
18	1	-1	8	24	14	-1	-1	10	-1	19	-1	-1	23	3	-1	15	-1	9	-1	-1	20	-1	-1	11	
3	12	-1	22	11	-1	24	-1	-1	16	-1	10	15	14	8	17	20	23	-1	18	-1	7	1	-1	-1	
23	20	25	9	-1	2	8	17	11	-1	21	22	16	24	-1	12	-1	-1	3	14	-1	-1	5	-1	15	
15	-1	-1	-1	-1	9	-1	-1	6	12	18	16	-1	17	-1	10	14	-1	-1	25	-1	13	19	23	-1	
-1	2	24	14	19	-1	-1	3	4	15	9	23	1	6	-1	11	5	20	22	12	10	18	-1	-1	8	
-1	-1	6	-1	12	10	20	-1	8	11	-1	-1	-1	-1	22	1	-1	3	24	21	-1	16	-1	17	-1	
16	-1	-1	20	-1	25	-1	24	23	-1	2	11	4	-1	5	18	9	13	8	-1	-1	-1	22	-1	12	
22	9	18	-1	23	-1	14	2	13	1	12	-1	10	3	-1	-1	6	-1	-1	17	-1	-1	20	15	-1	
