4
1
12	-1	14	11	4	5	10	15	16	9	3	13	7	6	8	1	
8	10	16	13	2	7	6	-1	5	4	15	1	3	9	14	12	
6	-1	-1	5	-1	14	13	16	10	12	-1	-1	-1	15	-1	2	
15	4	7	1	9	-1	-1	12	14	-1	11	2	5	-1	10	16	
13	16	8	-1	14	15	12	7	-1	-1	2	4	-1	11	5	10	
7	5	2	14	16	-1	4	3	11	13	10	-1	-1	-1	1	9	
9	-1	1	10	13	2	-1	5	-1	14	-1	15	8	7	16	4	
4	11	12	15	6	10	9	1	7	8	5	16	14	2	13	3	
14	-1	11	6	-1	-1	16	8	-1	3	13	12	-1	5	7	-1	
10	-1	13	4	15	6	5	14	1	2	7	9	-1	16	-1	11	
1	-1	3	12	11	4	2	9	15	5	16	14	13	10	6	-1	
-1	-1	-1	2	-1	12	7	13	8	10	6	11	9	1	4	14	
2	1	-1	8	12	-1	3	-1	13	16	9	5	10	-1	15	7	
11	12	15	9	5	16	14	10	6	-1	-1	3	1	8	2	13	
-1	14	6	7	-1	13	15	2	12	11	1	10	16	4	-1	5	
5	13	10	16	7	9	1	4	2	-1	14	8	11	-1	12	6	
