4
1
2	-1	9	-1	12	16	1	-1	7	-1	-1	-1	15	5	-1	-1	
-1	11	-1	4	-1	-1	7	-1	12	-1	-1	-1	-1	3	-1	-1	
-1	-1	-1	-1	-1	-1	3	-1	9	-1	-1	5	-1	-1	-1	13	
-1	7	10	-1	-1	-1	-1	-1	15	-1	-1	-1	6	1	-1	-1	
11	-1	-1	2	-1	-1	-1	12	-1	-1	-1	15	-1	-1	-1	1	
4	-1	-1	8	3	-1	6	-1	-1	13	-1	11	12	-1	-1	15	
-1	1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	
-1	5	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	8	-1	-1	-1	12	-1	-1	-1	-1	13	9	5	4	-1	-1	
-1	10	-1	7	-1	-1	-1	5	3	1	-1	-1	2	13	-1	-1	
-1	12	2	5	1	15	-1	-1	-1	-1	-1	-1	-1	6	16	8	
-1	-1	11	-1	-1	-1	-1	-1	2	12	-1	8	14	15	1	-1	
-1	-1	-1	-1	10	8	12	15	-1	-1	-1	1	-1	16	-1	-1	
-1	-1	12	1	-1	-1	-1	-1	-1	14	-1	-1	-1	7	3	-1	
-1	-1	-1	-1	2	-1	-1	-1	4	-1	9	12	-1	-1	-1	-1	
-1	4	7	-1	-1	-1	14	-1	-1	-1	-1	10	-1	9	15	12	
