4
1
4	6	11	-1	15	13	-1	12	-1	16	3	2	-1	-1	8	10	
16	14	1	7	6	11	8	-1	-1	-1	13	10	12	5	3	2	
2	3	-1	15	14	-1	-1	-1	-1	1	6	12	11	4	-1	-1	
8	10	-1	13	-1	4	2	16	-1	14	-1	11	1	6	15	7	
-1	-1	3	-1	16	6	4	11	9	8	7	5	15	14	-1	-1	
-1	8	6	4	2	12	-1	-1	-1	13	16	1	7	11	5	-1	
12	11	5	-1	8	7	9	13	6	-1	10	15	-1	-1	1	4	
15	9	7	16	1	5	-1	14	-1	11	2	4	3	13	-1	8	
-1	-1	-1	-1	10	-1	6	5	2	-1	-1	-1	13	1	16	-1	
1	-1	-1	3	12	-1	11	8	15	4	14	6	9	2	7	5	
6	5	-1	-1	4	2	7	-1	16	10	1	13	8	-1	12	11	
7	2	16	8	9	14	13	-1	11	5	-1	-1	10	15	-1	6	
3	4	-1	11	-1	9	12	6	13	-1	15	14	-1	-1	2	-1	
14	12	13	10	11	1	16	-1	3	-1	4	-1	-1	7	9	-1	
-1	16	15	-1	7	8	3	-1	10	-1	11	9	-1	12	14	13	
-1	7	2	-1	13	-1	14	10	1	12	5	16	-1	8	11	3	
