5
1
-1	20	13	-1	10	21	25	2	24	15	17	14	1	7	11	3	6	-1	18	12	16	19	5	4	9	
11	3	12	7	8	4	18	17	5	1	2	25	6	9	15	24	21	10	16	19	13	20	14	22	23	
-1	5	1	17	6	19	16	20	3	-1	18	4	12	13	22	11	25	7	9	14	10	2	15	21	8	
4	21	-1	14	9	8	7	13	6	11	3	20	10	19	5	23	2	15	-1	22	-1	-1	25	1	24	
-1	2	25	19	18	9	-1	22	14	12	16	23	-1	8	21	1	13	-1	20	4	-1	6	11	17	7	
7	19	-1	-1	-1	10	2	21	8	17	1	18	20	24	3	-1	4	-1	5	6	-1	9	12	13	22	
12	18	5	3	21	1	14	24	9	19	25	15	-1	11	4	22	10	23	7	13	20	8	2	-1	17	
6	4	22	-1	14	16	20	7	11	5	-1	8	17	10	13	12	24	18	15	2	19	1	23	3	25	
2	25	8	-1	-1	23	12	-1	-1	18	19	9	22	6	7	17	16	20	-1	3	21	5	24	11	4	
-1	11	20	24	13	25	6	3	22	-1	-1	5	2	23	14	8	9	19	1	21	-1	10	18	7	16	
1	7	19	25	3	5	-1	-1	12	22	13	6	4	20	2	14	15	17	21	-1	8	11	9	-1	18	
5	17	9	15	22	-1	4	19	7	8	11	3	25	18	23	20	1	2	6	16	24	21	13	12	10	
-1	-1	11	4	20	18	15	9	16	21	24	19	8	1	10	5	12	25	3	7	23	-1	-1	2	-1	
10	8	2	21	-1	6	13	23	25	3	22	16	7	17	12	19	18	9	4	-1	5	-1	1	-1	14	
16	12	18	-1	23	17	11	1	2	20	15	21	14	5	9	13	-1	24	22	10	4	3	-1	25	19	
19	6	10	13	5	15	8	14	1	2	20	7	18	3	24	21	23	16	25	17	-1	22	-1	9	12	
8	24	23	11	15	22	21	-1	4	6	9	10	19	16	25	-1	-1	3	2	5	17	13	-1	-1	1	
-1	1	-1	12	2	7	17	5	10	25	8	11	23	22	6	15	14	-1	13	20	18	24	16	19	3	
3	-1	14	20	7	24	-1	16	-1	-1	4	-1	-1	-1	17	10	11	12	19	1	2	25	6	8	5	
25	16	4	18	17	20	3	11	19	-1	-1	2	-1	12	1	9	22	6	24	8	7	23	10	15	-1	
18	10	3	1	-1	2	9	4	23	7	-1	-1	21	14	-1	6	17	22	11	15	25	16	8	24	13	
-1	-1	7	-1	12	13	1	8	-1	-1	6	22	3	25	16	4	19	21	10	18	9	14	17	5	-1	
13	-1	6	8	25	3	5	-1	17	16	23	1	11	-1	-1	7	20	14	12	24	22	4	21	10	15	
21	-1	-1	5	-1	-1	22	-1	20	14	10	17	13	4	8	16	3	1	23	9	6	7	19	18	2	
22	14	17	16	-1	11	19	6	21	10	7	24	9	15	18	2	5	13	-1	25	1	12	3	-1	20	
