5
1
-1	22	17	1	9	2	6	18	14	5	7	-1	21	-1	10	11	3	15	19	13	-1	16	8	23	-1	
-1	25	23	24	2	9	4	3	10	-1	11	-1	19	15	5	22	14	16	21	8	20	-1	12	-1	6	
11	-1	16	14	5	17	25	8	7	-1	18	12	9	13	3	23	-1	24	20	6	10	15	22	-1	-1	
6	3	13	-1	-1	20	11	24	16	15	-1	8	22	-1	-1	9	2	12	5	18	17	14	4	-1	21	
4	15	21	8	20	19	22	-1	13	-1	6	14	2	24	16	-1	17	7	1	10	18	3	11	-1	5	
-1	2	1	25	-1	4	10	7	6	22	14	16	-1	12	23	-1	-1	-1	24	3	-1	21	5	-1	19	
5	6	3	18	-1	-1	1	-1	24	20	25	13	8	-1	15	19	23	10	12	-1	2	11	7	4	-1	
-1	10	7	17	-1	13	15	16	-1	25	5	11	3	4	9	21	18	-1	2	14	23	-1	24	-1	-1	
20	13	14	11	4	23	2	5	9	18	-1	-1	-1	-1	19	15	6	1	17	22	-1	25	16	-1	8	
21	23	-1	-1	24	11	-1	19	8	3	20	6	-1	17	2	7	16	4	-1	5	9	-1	-1	13	22	
-1	-1	22	16	18	3	8	-1	19	2	24	9	10	-1	-1	6	-1	-1	15	7	4	23	21	-1	-1	
19	9	5	2	3	1	13	20	4	-1	15	23	-1	6	22	24	12	17	18	-1	11	8	14	25	16	
25	21	-1	13	10	5	17	9	23	11	-1	19	4	8	20	-1	22	14	3	16	6	7	15	24	-1	
-1	17	20	-1	23	22	7	15	18	6	3	21	-1	-1	11	-1	13	2	8	25	19	-1	1	10	-1	
-1	7	11	15	6	14	24	25	-1	16	-1	5	17	-1	12	4	19	9	-1	23	-1	20	2	3	13	
-1	-1	25	6	-1	-1	16	-1	-1	-1	-1	22	20	7	18	2	8	23	4	24	5	-1	19	21	12	
23	-1	24	19	1	18	9	-1	2	7	-1	25	5	3	6	-1	21	-1	13	15	-1	17	20	8	10	
15	18	9	-1	17	-1	-1	-1	25	8	-1	-1	-1	11	-1	10	5	6	-1	20	14	-1	3	22	2	
3	5	2	20	22	10	21	14	1	24	-1	15	23	16	17	18	7	19	9	-1	25	4	13	6	-1	
13	16	8	21	12	6	-1	22	20	-1	10	24	14	-1	4	3	1	25	11	17	7	9	23	-1	-1	
1	-1	18	3	21	24	-1	-1	15	4	17	2	6	-1	14	12	9	5	7	11	13	22	25	16	23	
16	20	4	23	15	25	18	6	17	13	-1	-1	12	5	24	8	10	-1	14	2	1	19	9	-1	7	
17	24	-1	5	13	-1	-1	1	11	9	-1	10	25	23	8	16	15	-1	-1	19	21	-1	-1	14	3	
-1	-1	-1	22	25	8	-1	21	-1	23	16	20	-1	9	7	-1	24	-1	-1	-1	12	10	17	15	4	
7	12	-1	9	11	16	19	2	22	-1	-1	18	15	-1	-1	17	-1	-1	23	-1	8	5	6	20	-1	
