4
1
11	-1	12	16	3	13	-1	1	9	-1	-1	2	10	4	-1	-1	
-1	-1	2	-1	6	-1	-1	-1	-1	14	1	-1	-1	-1	9	13	
-1	15	-1	13	-1	-1	-1	-1	-1	-1	10	-1	12	6	1	14	
9	14	1	7	8	10	-1	4	-1	-1	-1	-1	-1	2	-1	11	
-1	16	10	11	9	14	4	15	-1	5	7	-1	-1	13	8	-1	
14	2	-1	-1	-1	-1	-1	3	15	11	4	1	-1	-1	-1	9	
-1	1	-1	-1	-1	-1	6	8	14	-1	3	-1	-1	-1	-1	-1	
4	-1	7	9	12	1	-1	-1	-1	8	16	10	-1	-1	14	3	
6	8	13	-1	1	9	-1	-1	12	2	11	4	14	-1	15	7	
-1	-1	9	2	15	-1	10	14	7	13	5	-1	11	-1	-1	4	
15	11	-1	-1	-1	4	7	-1	-1	10	14	-1	13	3	-1	-1	
-1	5	4	14	-1	12	2	13	-1	6	15	-1	9	1	10	-1	
16	12	11	-1	4	-1	-1	9	10	-1	-1	-1	-1	-1	13	-1	
2	-1	-1	-1	13	15	5	10	-1	-1	-1	8	4	-1	-1	6	
13	10	3	6	-1	-1	1	12	-1	16	9	15	8	14	-1	-1	
-1	9	-1	-1	14	3	-1	2	-1	7	6	-1	-1	10	11	-1	
