4
1
6	-1	-1	4	-1	11	3	7	-1	-1	14	13	-1	-1	16	-1	
-1	7	-1	14	5	-1	-1	4	12	2	-1	-1	13	-1	8	10	
9	5	-1	2	-1	10	14	-1	8	-1	16	-1	-1	-1	1	7	
11	-1	-1	12	-1	-1	2	-1	7	9	-1	6	-1	-1	-1	15	
-1	9	7	-1	2	-1	8	1	11	13	-1	4	15	3	-1	-1	
-1	-1	8	-1	3	12	10	-1	6	7	-1	-1	11	14	-1	16	
14	-1	-1	15	11	4	13	5	-1	1	3	16	-1	8	7	-1	
4	3	11	5	-1	15	7	6	14	-1	-1	-1	-1	-1	-1	-1	
10	-1	5	16	-1	2	-1	-1	-1	3	-1	7	8	1	13	11	
-1	12	-1	6	10	-1	15	3	-1	11	-1	8	-1	5	9	14	
-1	11	9	13	4	7	5	16	-1	-1	-1	15	12	-1	2	3	
1	14	2	-1	13	-1	-1	-1	-1	16	5	-1	-1	-1	-1	-1	
3	-1	15	11	-1	-1	4	2	16	-1	-1	14	-1	-1	10	-1	
-1	16	14	-1	7	-1	12	10	4	6	13	1	-1	-1	-1	-1	
-1	4	-1	8	-1	-1	1	-1	-1	10	7	2	14	16	-1	-1	
-1	-1	10	7	14	8	16	-1	-1	5	-1	-1	4	-1	6	-1	
